DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2018-02-23 11:45:02.180000;1.18746843887e-07;5.6661542414e-10;1.20523051938e-10;1.22734026438e-10
2018-02-23 12:00:02.180000;1.22964334184e-07;5.94701335476e-10;1.23131195714e-10;1.25447350309e-10
2018-02-23 12:15:02.180000;1.24123409139e-07;5.9687350462e-10;1.20271967983e-10;1.21531284034e-10
2018-02-23 12:30:02.180000;1.23970898575e-07;6.04110379677e-10;1.24895664641e-10;1.26407516574e-10
2018-02-23 12:45:02.180000;1.37459569418e-07;6.17593918844e-10;1.24810768291e-10;1.26483333912e-10
2018-02-23 13:00:02.180000;1.44219068717e-07;6.00825450101e-10;1.21734162e-10;1.23228623429e-10
2018-02-23 13:15:02.180000;1.41998697399e-07;5.97051097549e-10;1.22298783293e-10;1.23494679059e-10
2018-02-23 13:30:02.180000;1.43649858369e-07;5.74890214058e-10;1.20275059276e-10;1.21668790252e-10
2018-02-23 13:45:02.180000;1.41399471055e-07;5.86938435635e-10;1.23084417842e-10;1.24725043743e-10
2018-02-23 14:00:02.180000;1.45808701262e-07;6.0039788352e-10;1.35933153956e-10;1.37441048727e-10
2018-02-23 14:15:02.180000;1.37198254236e-07;6.53461015844e-10;1.40475681904e-10;1.41712051467e-10
2018-02-23 14:30:02.180000;1.31336190199e-07;2.95227744914e-09;6.55098391624e-10;6.87156397186e-10
2018-02-23 14:45:02.180000;1.38025652204e-07;3.21011227957e-09;7.7065062726e-10;8.09465018482e-10
2018-02-23 15:00:02.180000;1.51068323494e-07;5.48031742221e-10;1.13471758039e-10;1.1474152928e-10
2018-02-23 15:15:02.180000;1.39863192721e-07;6.34377285941e-10;1.13650450802e-10;1.15146591025e-10
2018-02-23 15:30:02.180000;1.47098998944e-07;6.49470420297e-10;1.13523403905e-10;1.14862881355e-10
2018-02-23 15:45:02.180000;1.50390745912e-07;6.71511746303e-10;1.29223805805e-10;1.30886511681e-10
2018-02-23 16:00:02.180000;1.68760395674e-07;6.8345466492e-10;1.32482082193e-10;1.34131499423e-10
2018-02-23 16:15:02.180000;1.56687910601e-07;5.71532196308e-10;1.19711058292e-10;1.21020152287e-10
2018-02-23 16:30:02.180000;1.59624236894e-07;5.6209370171e-10;1.23925731231e-10;1.25406283068e-10
2018-02-23 16:45:02.180000;1.8507002002e-07;5.6410353531e-10;1.24464415906e-10;1.26013551005e-10
2018-02-23 17:00:02.180000;1.87435347147e-07;5.76385736959e-10;1.18692355546e-10;1.20160477728e-10
2018-02-23 17:15:02.180000;1.55941551468e-07;5.85065820037e-10;1.14444505533e-10;1.15905290268e-10
2018-02-23 17:30:02.180000;1.68244678285e-07;5.69260423769e-10;1.17650233536e-10;1.19010483768e-10
2018-02-23 17:45:02.180000;1.77082142715e-07;5.97480819114e-10;1.21594679599e-10;1.22921206214e-10
2018-02-23 18:00:02.180000;1.69088652238e-07;7.26204552092e-10;1.34432033963e-10;1.37205161088e-10
2018-02-23 18:15:02.180000;1.71711280227e-07;6.77605688812e-10;1.28881184698e-10;1.3158495186e-10
2018-02-23 18:30:02.180000;1.67404186256e-07;5.94908453359e-10;1.18552879238e-10;1.19770826244e-10
2018-02-23 18:45:02.180000;1.77737742968e-07;5.86300421452e-10;1.24439005811e-10;1.25704883714e-10
2018-02-23 19:00:02.180000;1.93944504015e-07;5.20925673422e-10;1.19188643808e-10;1.20557912305e-10
2018-02-23 19:15:02.180000;1.66303074603e-07;5.22020939651e-10;1.17519577556e-10;1.18904522454e-10
2018-02-23 19:30:02.180000;1.57045674802e-07;5.11037589528e-10;1.14975689772e-10;1.16248219282e-10
2018-02-23 19:45:02.180000;1.74131320082e-07;5.4221940411e-10;1.14304140814e-10;1.15642605223e-10
2018-02-23 20:00:02.180000;1.7987802929e-07;5.44476995182e-10;1.12915567978e-10;1.1449177424e-10
2018-02-23 20:15:02.180000;2.00302751689e-07;5.00764154342e-10;1.07783308202e-10;1.09335480483e-10
2018-02-23 20:30:02.180000;2.00966413368e-07;5.07783902746e-10;1.08089165836e-10;1.09728833797e-10
2018-02-23 20:45:02.180000;1.91899022737e-07;5.02459373569e-10;1.07626341693e-10;1.09502168384e-10
2018-02-23 21:00:02.180000;1.85229604048e-07;5.02292687613e-10;1.13723529641e-10;1.15935302923e-10
2018-02-23 21:15:02.180000;1.87604809278e-07;5.04241566774e-10;1.18203304719e-10;1.20403688798e-10
2018-02-23 21:30:02.180000;1.96530836437e-07;4.81598387397e-10;1.09929405283e-10;1.1169936753e-10
2018-02-23 21:45:02.180000;2.11690644329e-07;4.55740479649e-10;9.68703256935e-11;9.83770163747e-11
2018-02-23 22:00:02.180000;1.9967747022e-07;4.23415861267e-10;8.9538070536e-11;9.0887778364e-11
2018-02-23 22:15:02.180000;1.73208541511e-07;4.05173886768e-10;8.38025373229e-11;8.49434607981e-11
2018-02-23 22:30:02.180000;1.90808905841e-07;3.88232912447e-10;7.70552185573e-11;7.80729956741e-11
2018-02-23 22:45:02.180000;1.90808607579e-07;3.82667945144e-10;7.33950190735e-11;7.42945210379e-11
2018-02-23 23:00:02.180000;2.06496468045e-07;3.97420637816e-10;7.43558262507e-11;7.52318795115e-11
2018-02-23 23:15:02.180000;2.01081172804e-07;3.84819819826e-10;7.33707843927e-11;7.42766066661e-11
2018-02-23 23:30:02.180000;1.95971184084e-07;3.76327133331e-10;7.09353418818e-11;7.17391227219e-11
2018-02-24 00:00:03.320000;2.20349495121e-07;3.7102921228e-10;7.99664952635e-11;8.08225955844e-11
2018-02-24 00:15:03.320000;1.91926872555e-07;3.66954778281e-10;8.0587507662e-11;8.13584197633e-11
2018-02-24 00:30:03.320000;2.01740701538e-07;3.75040632477e-10;8.01212771751e-11;8.07832701053e-11
2018-02-24 00:45:03.320000;1.95174107956e-07;3.55708209865e-10;7.58752321339e-11;7.65349833401e-11
2018-02-24 01:00:03.320000;2.1329729228e-07;3.49524931449e-10;7.20673147041e-11;7.27527471494e-11
2018-02-24 01:15:03.320000;2.08867588943e-07;3.53417863209e-10;6.86542629025e-11;6.93788361796e-11
2018-02-24 01:30:03.320000;2.30310563227e-07;3.52042309892e-10;7.05542875657e-11;7.12281481451e-11
2018-02-24 01:45:03.320000;2.42408080125e-07;4.58932883013e-10;7.0305538865e-11;7.09417644835e-11
2018-02-24 02:00:03.320000;2.27344987625e-07;3.62681956062e-10;6.49687913507e-11;6.56139805192e-11
2018-02-24 02:15:03.320000;2.28676854867e-07;3.49142320021e-10;6.33455837822e-11;6.39627055206e-11
2018-02-24 02:30:03.320000;2.23890839301e-07;3.73176375154e-10;6.41900654142e-11;6.47501102255e-11
2018-02-24 02:45:03.320000;2.00328818043e-07;3.54936390044e-10;6.19634318312e-11;6.24682553259e-11
2018-02-24 03:00:03.320000;2.21955677107e-07;3.26057593607e-10;5.86944251149e-11;5.9145872411e-11
2018-02-24 03:15:03.320000;2.45489735994e-07;3.22076475558e-10;5.91039075293e-11;5.95268542362e-11
2018-02-24 03:30:03.320000;2.29709218715e-07;3.11428576431e-10;5.91690543697e-11;5.95755000335e-11
2018-02-24 03:45:03.320000;2.31907018333e-07;3.11228011547e-10;6.24135227552e-11;6.27724900055e-11
2018-02-24 04:00:03.320000;2.3651105851e-07;3.07548197669e-10;6.13854027424e-11;6.17393088451e-11
2018-02-24 04:15:03.320000;2.58923962347e-07;2.97023553888e-10;5.61099331817e-11;5.64938561151e-11
2018-02-24 04:30:03.320000;2.51420285941e-07;3.05116632052e-10;5.54669576465e-11;5.58563021376e-11
2018-02-24 04:45:03.320000;2.26346814282e-07;3.11697933159e-10;5.4391438338e-11;5.47750816662e-11
2018-02-24 05:00:03.320000;2.23381756916e-07;2.94780401171e-10;5.16753915964e-11;5.20742497334e-11
2018-02-24 05:15:03.320000;2.30390285737e-07;2.97011785108e-10;5.10316541081e-11;5.14619583178e-11
2018-02-24 05:30:03.320000;2.58887248428e-07;2.94804348458e-10;5.11641038378e-11;5.16719067806e-11
2018-02-24 05:45:03.320000;2.38224268442e-07;2.9065847215e-10;5.14253914033e-11;5.19268066382e-11
2018-02-24 06:00:03.320000;2.36269412631e-07;2.98489078785e-10;5.29287222288e-11;5.33793062926e-11
2018-02-24 06:15:03.320000;2.5783097918e-07;3.01789235374e-10;5.18399684325e-11;5.22210080857e-11
2018-02-24 06:30:03.320000;2.20072324062e-07;2.8878941007e-10;4.99080618614e-11;5.0334501801e-11
2018-02-24 06:45:03.320000;2.06956203492e-07;2.78305678071e-10;5.4148562879e-11;5.45524529313e-11
2018-02-24 07:00:03.320000;2.48603687244e-07;2.81770029124e-10;5.4492102436e-11;5.49149997546e-11
2018-02-24 07:15:03.320000;2.52135467731e-07;2.96509383132e-10;5.37540770476e-11;5.41460436925e-11
2018-02-24 07:30:03.320000;2.69616366774e-07;3.11576141755e-10;5.56857642018e-11;5.60878683067e-11
2018-02-24 07:45:03.320000;2.41929952674e-07;3.43216179512e-10;6.7150727303e-11;6.81516745634e-11
2018-02-24 08:00:03.320000;2.71205232322e-07;3.67626893184e-10;7.45700458515e-11;7.58343955975e-11
2018-02-24 08:15:03.320000;2.86441806731e-07;3.68756579425e-10;7.23182548297e-11;7.31978818245e-11
2018-02-24 08:30:03.320000;2.40308336575e-07;3.54588048532e-10;7.14457723934e-11;7.20125056033e-11
2018-02-24 08:45:03.320000;2.19740446445e-07;3.64049140941e-10;7.56325864109e-11;7.6265001785e-11
2018-02-24 09:00:03.320000;2.37263931996e-07;3.69099131578e-10;7.7347614546e-11;7.80397947987e-11
2018-02-24 09:15:03.320000;2.03850060358e-07;3.77653015797e-10;7.71488270251e-11;7.79232134588e-11
2018-02-24 09:30:03.320000;2.19454826417e-07;3.96642055195e-10;8.24902281577e-11;8.3280027259e-11
2018-02-24 09:45:03.320000;2.20427978409e-07;4.13680576198e-10;8.89498714665e-11;8.99474867676e-11
2018-02-24 10:00:03.320000;2.07772969645e-07;4.87051590315e-10;8.94590107136e-11;9.04752583571e-11
2018-02-24 10:15:03.320000;2.07759993803e-07;5.16558031978e-10;9.09466863572e-11;9.18738343368e-11
2018-02-24 10:30:03.320000;2.14738733234e-07;4.82411854703e-10;9.70226268174e-11;9.82683706747e-11
2018-02-24 10:45:03.320000;2.4511768068e-07;4.59305720725e-10;9.72626262863e-11;9.85748129803e-11
2018-02-24 11:00:03.320000;2.34330729218e-07;4.54345536118e-10;9.34349240674e-11;9.44680877847e-11
2018-02-24 11:15:03.320000;2.28359498074e-07;4.63007168639e-10;9.26219280517e-11;9.3715895353e-11
2018-02-24 11:30:03.320000;1.91773433329e-07;4.60140456592e-10;9.39455628808e-11;9.49865769842e-11
2018-02-24 11:45:03.320000;2.16626505663e-07;4.7269049883e-10;9.45466992107e-11;9.55122316676e-11
2018-02-24 12:00:03.320000;2.31059833627e-07;4.71877143482e-10;9.56267223201e-11;9.66377488107e-11
2018-02-24 12:15:03.320000;1.91974349375e-07;4.77848851675e-10;9.4882096915e-11;9.59864882872e-11
2018-02-24 12:30:03.320000;1.89030291454e-07;4.87886543573e-10;9.78103214698e-11;9.90360549641e-11
2018-02-24 12:45:03.320000;1.81342574388e-07;4.93673582121e-10;1.02007256174e-10;1.0322438507e-10
2018-02-24 13:00:03.320000;1.8700755755e-07;4.79874258548e-10;1.05326869221e-10;1.06555207684e-10
2018-02-24 13:15:03.320000;1.93832697965e-07;4.88334497621e-10;1.05708822824e-10;1.06877593936e-10
2018-02-24 13:30:03.320000;1.9722262627e-07;5.42732320212e-10;1.06984301014e-10;1.08536713824e-10
2018-02-24 13:45:03.320000;1.91126294852e-07;5.39150894836e-10;1.04433123257e-10;1.06131163451e-10
2018-02-24 14:00:03.320000;2.11999991286e-07;5.06559485877e-10;9.96572822156e-11;1.0104018735e-10
2018-02-24 14:15:03.320000;2.01806489466e-07;4.94148326989e-10;9.91444390899e-11;1.00471064422e-10
2018-02-24 14:30:03.320000;2.08732880894e-07;5.03776446848e-10;1.08381916921e-10;1.09308127759e-10
2018-02-24 14:45:03.320000;2.00222986929e-07;4.84249085467e-10;1.09954706147e-10;1.10895095708e-10
2018-02-24 15:00:03.320000;1.96707289506e-07;4.51595856919e-10;9.25907193567e-11;9.36230691643e-11
2018-02-24 15:15:03.320000;1.88840332025e-07;4.54180682956e-10;8.90964597493e-11;9.00998665675e-11
2018-02-24 15:30:03.320000;1.86188578121e-07;4.46162830907e-10;9.10521319743e-11;9.20553536934e-11
2018-02-24 15:45:03.320000;1.88484452595e-07;4.79616007279e-10;9.28685808081e-11;9.38156521421e-11
2018-02-24 16:00:03.320000;1.86468026562e-07;4.77208693784e-10;9.24475688551e-11;9.34455657461e-11
2018-02-24 16:15:03.320000;2.01562321801e-07;4.68484954398e-10;9.35532694989e-11;9.46327940447e-11
2018-02-24 16:30:03.320000;2.15075441317e-07;5.18325509284e-10;1.02986316744e-10;1.04795884314e-10
2018-02-24 16:45:03.320000;1.9800224305e-07;4.62498551567e-10;9.50760411529e-11;9.66228964027e-11
2018-02-24 17:00:03.320000;1.7799522888e-07;4.32188429175e-10;8.95616248086e-11;9.05973438025e-11
2018-02-24 17:15:03.320000;1.791126396e-07;4.38567138411e-10;8.94393006877e-11;9.05424129805e-11
2018-02-24 17:30:03.320000;1.72237264508e-07;4.18125298592e-10;9.03701157072e-11;9.16325357044e-11
2018-02-24 17:45:03.320000;1.80421495215e-07;4.1628216482e-10;9.01122458071e-11;9.12650940055e-11
2018-02-24 18:00:03.320000;1.88625936191e-07;4.05867757379e-10;8.7118915292e-11;8.81718894961e-11
2018-02-24 18:15:03.320000;1.99694817855e-07;3.90840485891e-10;8.30862319961e-11;8.40983510382e-11
2018-02-24 18:30:03.320000;1.93343676045e-07;4.02187861955e-10;8.37015250506e-11;8.47685516902e-11
2018-02-24 18:45:03.320000;1.82761212297e-07;4.17367510751e-10;8.40825259125e-11;8.53757201631e-11
2018-02-24 19:00:03.320000;1.80978276892e-07;4.24325503489e-10;9.05740291809e-11;9.20627631231e-11
2018-02-24 19:15:03.320000;1.79702843758e-07;4.06331183632e-10;8.97064731785e-11;9.097367707e-11
2018-02-24 19:30:03.320000;1.63779496189e-07;4.06041489766e-10;8.92080525946e-11;9.05212140924e-11
2018-02-24 19:45:03.320000;1.67802821823e-07;4.12881884463e-10;9.0077548281e-11;9.13987554396e-11
2018-02-24 20:00:03.320000;1.72643299108e-07;4.18256348122e-10;8.56291281626e-11;8.67315650084e-11
2018-02-24 20:15:03.320000;1.71174604423e-07;4.08551356882e-10;8.50345390804e-11;8.61877288752e-11
2018-02-24 20:30:03.320000;1.58749278605e-07;4.30657778162e-10;1.22661788079e-10;1.24118504314e-10
2018-02-24 20:45:03.320000;1.62365949735e-07;5.63902394479e-10;2.22882094661e-10;2.24700143863e-10
2018-02-24 21:00:03.320000;1.65925848932e-07;5.53382236831e-10;1.65169182506e-10;1.66909058603e-10
2018-02-24 21:15:03.320000;1.65319236114e-07;5.08480824311e-10;1.16047174091e-10;1.1779405459e-10
2018-02-24 21:30:03.320000;1.59092968876e-07;4.52249695767e-10;1.23101001185e-10;1.2494901592e-10
2018-02-24 21:45:03.320000;1.53602662538e-07;4.33215621227e-10;1.13839488052e-10;1.15656297223e-10
2018-02-24 22:00:03.320000;1.65849569802e-07;3.93276806421e-10;8.99464997803e-11;9.1846979372e-11
2018-02-24 22:15:03.320000;1.74758857466e-07;3.73476001133e-10;7.4102119541e-11;7.56377981728e-11
2018-02-24 22:30:03.320000;1.62708659884e-07;3.73682874418e-10;7.04478568003e-11;7.17774736664e-11
2018-02-24 22:45:03.320000;1.57359364289e-07;3.59624078347e-10;6.85801513689e-11;7.02597469389e-11
2018-02-24 23:00:03.320000;1.64540450228e-07;3.44985527674e-10;6.49517142202e-11;6.60208222777e-11
2018-02-24 23:15:03.320000;1.69160779862e-07;3.33426327125e-10;6.38696224954e-11;6.46686840163e-11
2018-02-25 00:00:00.200000;1.67305002802e-07;3.34330715517e-10;6.08359778589e-11;6.16380058727e-11
2018-02-25 00:15:00.200000;1.62766246329e-07;3.46873847565e-10;5.94752817242e-11;6.02198329164e-11
2018-02-25 00:30:00.200000;1.6571272903e-07;3.50771543001e-10;5.95460476745e-11;6.02419508067e-11
2018-02-25 00:45:00.200000;1.56544732343e-07;3.4409531295e-10;5.83612565568e-11;5.90659062144e-11
2018-02-25 01:00:00.200000;1.44166702721e-07;3.31049188586e-10;5.79170072449e-11;5.85628866851e-11
2018-02-25 01:15:00.200000;1.43363091631e-07;3.16764508738e-10;5.80515096519e-11;5.86396861292e-11
2018-02-25 01:30:00.200000;1.58101631617e-07;3.03464608637e-10;5.63963737428e-11;5.69740614773e-11
2018-02-25 01:45:00.200000;1.62782411045e-07;3.38634549161e-10;5.51688336664e-11;5.57345263283e-11
2018-02-25 02:00:00.200000;1.63319303609e-07;3.3967706628e-10;6.28916406892e-11;6.34941796277e-11
2018-02-25 02:15:00.200000;1.69028262465e-07;6.33555927578e-10;1.807916426e-10;1.81938434532e-10
2018-02-25 02:30:00.200000;1.61938094395e-07;3.2516029455e-10;5.60915756387e-11;5.66616379072e-11
2018-02-25 02:45:00.200000;1.62711299558e-07;3.01467125243e-10;5.13629374938e-11;5.18886521422e-11
2018-02-25 03:00:00.200000;1.56875336134e-07;2.943657551e-10;4.95645719542e-11;5.0030776872e-11
2018-02-25 03:15:00.200000;1.48624394005e-07;3.01272829351e-10;4.92482239205e-11;4.96962442978e-11
2018-02-25 03:30:00.200000;1.44902657005e-07;3.02607874887e-10;4.88035957367e-11;4.92597799701e-11
2018-02-25 03:45:00.200000;1.47782636162e-07;2.96554426682e-10;4.92721708226e-11;4.96741760772e-11
2018-02-25 04:00:00.200000;1.59378637412e-07;2.93685754012e-10;5.00412400935e-11;5.04533449247e-11
2018-02-25 04:15:00.200000;1.58514331017e-07;3.04269607272e-10;5.1077024039e-11;5.14539008768e-11
2018-02-25 04:30:00.200000;1.51261478982e-07;3.04305062617e-10;5.37951147568e-11;5.43096064111e-11
2018-02-25 04:45:00.200000;1.50067349915e-07;3.04413763917e-10;5.50849446892e-11;5.56971894844e-11
2018-02-25 05:00:00.200000;1.58488998841e-07;3.07279022397e-10;5.12396778193e-11;5.17396456844e-11
2018-02-25 05:15:00.200000;1.50783540757e-07;2.95989414358e-10;4.96082407095e-11;4.99836352819e-11
2018-02-25 05:30:00.200000;1.52713114553e-07;2.88344143941e-10;4.87129191903e-11;4.90492492299e-11
2018-02-25 05:45:00.200000;1.58947532551e-07;2.83430467835e-10;5.30556070623e-11;5.33596385931e-11
2018-02-25 06:00:00.200000;1.49566829189e-07;3.08067924462e-10;5.18518657558e-11;5.21419998623e-11
2018-02-25 06:15:00.200000;1.37032264346e-07;3.16306732469e-10;4.56476292266e-11;4.5986310582e-11
2018-02-25 06:30:00.200000;1.43191430852e-07;2.91072475588e-10;4.63847287945e-11;4.67436883245e-11
2018-02-25 06:45:00.200000;1.57837013598e-07;2.84062908396e-10;4.61649110311e-11;4.65065180444e-11
2018-02-25 07:00:00.200000;1.49601295451e-07;2.89704372032e-10;4.51878976321e-11;4.55296075718e-11
2018-02-25 07:15:00.200000;1.40814659138e-07;2.86638329477e-10;4.54388246856e-11;4.57966641636e-11
2018-02-25 07:30:00.200000;1.48198245863e-07;2.92756693096e-10;4.54192973636e-11;4.57953962994e-11
2018-02-25 07:45:00.200000;1.48383786914e-07;3.00600915892e-10;4.79641605277e-11;4.84706410728e-11
2018-02-25 08:00:00.200000;1.57710049531e-07;2.93352724591e-10;5.13436936872e-11;5.19015279852e-11
2018-02-25 08:15:00.200000;1.62208401921e-07;3.08262661528e-10;5.1754610367e-11;5.21688216303e-11
2018-02-25 08:30:00.200000;1.52987141739e-07;3.47074091414e-10;5.17877561941e-11;5.22275970814e-11
2018-02-25 08:45:00.200000;1.42595631479e-07;3.16851324439e-10;5.42613241235e-11;5.4738679085e-11
2018-02-25 09:00:00.200000;1.36678611863e-07;3.18803660081e-10;6.13954511995e-11;6.21200804996e-11
2018-02-25 09:15:00.200000;1.3611839649e-07;3.29531294796e-10;6.30436461167e-11;6.37900183816e-11
2018-02-25 09:30:00.200000;1.46303350172e-07;3.3728088152e-10;6.10217649245e-11;6.16569144123e-11
2018-02-25 09:45:00.200000;1.47647486029e-07;3.35845633236e-10;6.27212614736e-11;6.34050514257e-11
2018-02-25 10:00:00.200000;1.35790986054e-07;3.40310717868e-10;6.57043253079e-11;6.6446546541e-11
2018-02-25 10:15:00.200000;1.39212006709e-07;3.65078191263e-10;7.4557557441e-11;7.58947227724e-11
2018-02-25 10:30:00.200000;1.3898642911e-07;3.6500652661e-10;7.40631640501e-11;7.51438183644e-11
2018-02-25 10:45:00.200000;1.52190520564e-07;3.6433025516e-10;7.24857779826e-11;7.32053622057e-11
2018-02-25 11:00:00.200000;1.55597676036e-07;3.74852772296e-10;7.47159816535e-11;7.54348559792e-11
2018-02-25 11:15:00.200000;1.3954127916e-07;4.30302830922e-10;7.08465404739e-11;7.16664268861e-11
2018-02-25 11:30:00.200000;1.33707870262e-07;3.97958207981e-10;7.34249535299e-11;7.44237046658e-11
2018-02-25 11:45:00.200000;1.37517522516e-07;3.65418461507e-10;7.38129695647e-11;7.4684894837e-11
2018-02-25 12:00:00.200000;1.43042218211e-07;3.685455947e-10;7.23477972689e-11;7.31602065558e-11
2018-02-25 12:15:00.200000;1.36878680147e-07;3.79362535546e-10;7.08130052101e-11;7.16773774539e-11
2018-02-25 12:30:00.200000;1.39805173196e-07;3.74601285311e-10;7.21230621609e-11;7.30304206163e-11
2018-02-25 12:45:00.200000;1.34796321563e-07;6.00035741641e-10;7.46858999841e-11;7.55658266211e-11
2018-02-25 13:00:00.200000;1.32372016391e-07;4.88357065327e-10;7.38877982062e-11;7.48011328581e-11
2018-02-25 13:15:00.200000;1.35123436224e-07;4.08225706612e-10;7.57961001651e-11;7.68581289784e-11
2018-02-25 13:30:00.200000;1.32002038452e-07;4.15307003569e-10;7.83157235012e-11;7.94235432357e-11
2018-02-25 13:45:00.200000;1.32940208242e-07;3.88457691423e-10;7.68395511822e-11;7.77753491643e-11
2018-02-25 14:00:00.200000;1.35934183535e-07;3.92213285624e-10;8.34417494376e-11;8.42956626834e-11
2018-02-25 14:15:00.200000;1.43532360133e-07;3.87155173503e-10;7.93349527787e-11;8.02589866435e-11
2018-02-25 14:30:00.200000;1.46384540775e-07;3.80710466908e-10;7.4521476003e-11;7.54997726739e-11
2018-02-25 14:45:00.200000;1.42715785146e-07;3.77530137622e-10;7.18820909414e-11;7.28476031938e-11
2018-02-25 15:00:00.200000;1.34037273103e-07;3.61521274384e-10;6.99138988013e-11;7.08282579005e-11
2018-02-25 15:15:00.200000;1.38579618807e-07;3.57557528144e-10;6.88126928863e-11;6.97711099978e-11
2018-02-25 15:30:00.200000;1.4592802219e-07;3.53355952335e-10;6.78328122326e-11;6.8773723899e-11
2018-02-25 15:45:00.200000;1.42167003946e-07;3.68863690243e-10;6.83191376583e-11;6.92627858159e-11
2018-02-25 16:00:00.200000;1.33503429628e-07;3.75307277133e-10;7.33353464267e-11;7.46019060965e-11
2018-02-25 16:15:00.200000;1.25590176636e-07;3.52777760069e-10;7.24681954565e-11;7.36601463286e-11
2018-02-25 16:30:00.200000;1.27943737417e-07;4.79186332839e-10;7.33565851583e-11;7.42436253469e-11
2018-02-25 16:45:00.200000;1.40239165444e-07;4.89521049026e-10;7.42179774462e-11;7.5175543422e-11
2018-02-25 17:00:00.200000;1.44749829397e-07;3.59442312604e-10;7.0825494382e-11;7.17468491758e-11
2018-02-25 17:15:00.200000;1.42269677955e-07;3.62044281813e-10;7.01742016255e-11;7.10453460165e-11
2018-02-25 17:30:00.200000;1.39880027391e-07;3.57729018535e-10;6.96570294319e-11;7.0554852734e-11
2018-02-25 17:45:00.200000;1.2968396357e-06;9.92345622687e-09;7.10357408582e-11;7.18916910596e-11
2018-02-25 18:00:00.200000;1.71064549497e-06;1.02863180289e-08;7.06830528273e-11;7.16817657231e-11
2018-02-25 18:15:00.200000;1.06355491827e-06;8.2123744792e-10;7.17519913533e-11;7.28351565849e-11
2018-02-25 18:30:00.200000;5.90087838765e-07;5.26715523101e-10;8.11534475777e-11;8.23179538593e-11
2018-02-25 18:45:00.200000;3.43156931963e-07;4.31267875136e-10;7.68751280555e-11;7.7996342935e-11
2018-02-25 19:00:00.200000;2.66567578774e-07;3.73303121538e-10;7.1484527577e-11;7.25113697955e-11
2018-02-25 19:15:00.200000;2.12179780055e-07;3.68667840691e-10;7.26976548103e-11;7.3915403174e-11
2018-02-25 19:30:00.200000;1.72852230431e-07;3.82741971159e-10;7.7588974539e-11;7.90123250719e-11
2018-02-25 19:45:00.200000;1.50532582951e-07;4.33008852641e-10;8.17421619001e-11;8.3196440101e-11
2018-02-25 20:00:00.200000;1.38265174918e-07;4.49848745887e-10;8.50208291489e-11;8.64391891472e-11
2018-02-25 20:15:00.200000;1.4102668048e-07;4.64068089895e-10;8.7624944773e-11;8.89322671719e-11
2018-02-25 20:30:00.200000;1.37478330114e-07;4.59495135397e-10;9.37280065485e-11;9.4898324889e-11
2018-02-25 20:45:00.200000;1.37185475813e-07;4.76019686636e-10;1.25701024843e-10;1.27413726449e-10
2018-02-25 21:00:00.200000;1.37410332394e-07;4.9092365871e-10;1.22156791742e-10;1.24196088837e-10
2018-02-25 21:15:00.200000;1.33100625876e-07;4.81143803198e-10;1.19043647915e-10;1.2155719717e-10
2018-02-25 21:30:00.200000;1.36141775976e-07;4.68860161247e-10;1.04810846531e-10;1.06669276034e-10
2018-02-25 21:45:00.200000;1.37082250801e-07;4.25892098592e-10;7.59580440321e-11;7.71438607474e-11
2018-02-25 22:00:00.200000;1.37506824105e-07;3.83685478311e-10;6.96869272158e-11;7.08453322087e-11
2018-02-25 22:15:00.200000;1.47070836467e-07;3.4780353929e-10;6.45171036861e-11;6.53151053465e-11
2018-02-25 22:30:00.200000;1.43654559077e-07;3.51358203453e-10;6.16329146991e-11;6.23972689599e-11
2018-02-25 22:45:00.200000;1.35786011185e-07;3.47952889979e-10;5.96897871036e-11;6.04056912537e-11
2018-02-25 23:00:00.200000;1.33431909884e-07;3.40552768404e-10;6.03889490194e-11;6.10632087866e-11
2018-02-25 23:15:00.200000;1.39289682284e-07;3.43051484029e-10;5.88123866436e-11;5.94698138151e-11
2018-02-25 23:30:00.200000;1.36260312936e-07;3.32603790447e-10;6.00806234068e-11;6.06906866852e-11
2018-02-26 00:00:03.170000;1.3384428647e-07;3.21213045381e-10;6.65141445612e-11;6.7177227256e-11
2018-02-26 00:15:03.170000;1.39038784745e-07;3.20169011904e-10;6.23830885533e-11;6.29818167085e-11
2018-02-26 00:30:03.170000;1.46348083896e-07;3.26012486255e-10;6.24171275067e-11;6.3042204552e-11
2018-02-26 00:45:03.170000;1.44637110303e-07;3.22496184849e-10;6.10431762776e-11;6.1655238692e-11
2018-02-26 01:00:03.170000;1.40617053887e-07;3.23915738866e-10;6.06930259351e-11;6.12520603019e-11
2018-02-26 01:15:03.170000;1.37398649004e-07;3.10172713048e-10;5.87352817076e-11;5.92661730342e-11
2018-02-26 01:30:03.170000;1.40332004013e-07;2.94887659487e-10;5.67661697139e-11;5.72548656215e-11
2018-02-26 01:45:03.170000;1.326133013e-07;2.98330321777e-10;5.49280569645e-11;5.53903567453e-11
2018-02-26 02:00:03.170000;1.39669176192e-07;3.10461427453e-10;5.483527315e-11;5.53625958841e-11
2018-02-26 02:15:03.170000;1.42102254161e-07;3.02510539768e-10;5.67391212482e-11;5.72297209912e-11
2018-02-26 02:30:03.170000;1.31676845115e-07;3.23128575352e-10;5.65184278284e-11;5.69512043287e-11
2018-02-26 02:45:03.170000;1.36055938194e-07;3.11840235174e-10;5.24583151058e-11;5.28711517762e-11
