DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2019-04-21 12:45:00.000;1.02002531991e-07;3.25315642114e-10;6.32832590737e-11;6.44182986514e-11
2019-04-21 13:00:00.000;9.98425450005e-08;3.29782023358e-10;6.36006497065e-11;6.47209226911e-11
2019-04-21 13:15:00.000;9.65877875986e-08;3.27966524662e-10;6.58488136799e-11;6.69147798162e-11
2019-04-21 13:30:00.000;1.11502557538e-07;3.37072168515e-10;6.59529418196e-11;6.7040022778e-11
2019-04-21 13:45:00.000;1.16196154599e-07;3.353519606e-10;6.57435577519e-11;6.67896842586e-11
2019-04-21 14:00:00.000;1.0232669032e-07;3.24335327196e-10;6.52174088166e-11;6.62934727404e-11
2019-04-21 14:15:00.000;1.0701677425e-07;3.27425322517e-10;6.50816762335e-11;6.62386553722e-11
2019-04-21 14:30:00.000;1.0758840993e-07;3.28051902012e-10;6.52980914748e-11;6.64478256762e-11
2019-04-21 14:45:00.000;1.08896455668e-07;3.20499625717e-10;6.32505559873e-11;6.44236006185e-11
2019-04-21 15:00:00.000;1.04834031867e-07;3.19407925309e-10;6.17269638388e-11;6.2879298162e-11
2019-04-21 15:15:00.000;9.90016652867e-08;3.25342681002e-10;6.21137724739e-11;6.32585053957e-11
2019-04-21 15:30:00.000;1.06855199987e-07;3.24010677203e-10;6.24070220081e-11;6.3616671838e-11
2019-04-21 15:45:00.000;1.13647724184e-07;3.2464228901e-10;6.29179165157e-11;6.41302729595e-11
2019-04-21 16:00:00.000;1.01232389895e-07;3.26573417292e-10;6.67620804781e-11;6.79183698713e-11
2019-04-21 16:15:00.000;1.15504742712e-07;4.27067049691e-09;9.02080703432e-11;9.12273450699e-11
2019-04-21 16:30:00.000;1.22003381043e-07;4.28809987632e-09;9.12003131656e-11;9.25136382825e-11
2019-04-21 16:45:00.000;1.06897235476e-07;3.33604432251e-10;7.18675596322e-11;7.31969826902e-11
2019-04-21 17:00:00.000;1.01642759019e-07;3.22716906198e-10;6.86678875848e-11;6.98549449437e-11
2019-04-21 17:15:00.000;1.04572625098e-07;3.19809939034e-10;6.26651574908e-11;6.38697647886e-11
2019-04-21 17:30:00.000;1.03892791462e-07;3.25531645212e-10;6.41249897796e-11;6.53720816689e-11
2019-04-21 17:45:00.000;1.04634765251e-07;3.35019220958e-10;6.71269586899e-11;6.84997094038e-11
2019-04-21 18:00:00.000;9.99620156572e-08;3.47886284984e-10;7.65588347868e-11;7.79662425456e-11
2019-04-21 18:15:00.000;9.98306893424e-08;3.41998862455e-10;7.16621241986e-11;7.31946569929e-11
2019-04-21 18:30:00.000;9.38063582121e-08;3.54834839574e-10;7.227703685e-11;7.40964617518e-11
2019-04-21 18:45:00.000;1.06771542245e-07;3.4373878213e-10;6.53005233981e-11;6.66647538488e-11
2019-04-21 19:00:00.000;9.94991937662e-08;3.4146848116e-10;6.81257134135e-11;6.95367904088e-11
2019-04-21 19:15:00.000;1.06500057851e-07;3.57796475051e-10;7.33392104496e-11;7.48034060042e-11
2019-04-21 19:30:00.000;1.15383811314e-07;3.94065977018e-10;7.40126365014e-11;7.52681355999e-11
2019-04-21 19:45:00.000;1.10769299582e-07;4.04099583831e-10;7.58344438297e-11;7.70187505132e-11
2019-04-21 20:00:00.000;1.08765091592e-07;3.87914570592e-10;8.40247037618e-11;8.52808084165e-11
2019-04-21 20:15:00.000;1.02701323138e-07;4.05689208698e-10;1.08200319187e-10;1.09619446963e-10
2019-04-21 20:30:00.000;9.66736794507e-08;4.14247855275e-10;1.26596430056e-10;1.28088868952e-10
2019-04-21 20:45:00.000;9.34224387409e-08;3.51792621365e-10;9.37379344386e-11;9.52117373211e-11
2019-04-21 21:00:00.000;1.0353511956e-07;3.11917300751e-10;6.36957830664e-11;6.51931907228e-11
2019-04-21 21:15:00.000;1.01491120361e-07;4.91413672929e-10;5.95495802283e-11;6.08697457059e-11
2019-04-21 21:30:00.000;9.54315105473e-08;3.10957451488e-10;5.79822482069e-11;5.91525583661e-11
2019-04-21 21:45:00.000;9.7384355576e-08;2.96652783267e-10;5.6522748317e-11;5.76659261771e-11
2019-04-21 22:00:00.000;9.23958286104e-08;2.88859325756e-10;5.49375344143e-11;5.59729520781e-11
2019-04-21 22:15:00.000;1.0142185414e-07;2.90386311943e-10;5.49852994656e-11;5.60058959531e-11
2019-04-21 22:30:00.000;9.80102623952e-08;2.93291278268e-10;5.44182205273e-11;5.5484554612e-11
2019-04-21 22:45:00.000;9.85124361519e-08;2.81989394267e-10;5.20269057652e-11;5.29781918177e-11
2019-04-21 23:00:00.000;1.04659566769e-07;2.92264160547e-10;5.21981170144e-11;5.31006303155e-11
2019-04-21 23:15:00.000;9.92905196129e-08;2.85424952362e-10;5.14271375702e-11;5.22868862886e-11
2019-04-22 00:00:00.000;9.64163656686e-08;2.76656045012e-10;5.07315909175e-11;5.15333093582e-11
2019-04-22 00:15:00.000;9.36131901711e-08;2.75666282137e-10;5.07542534823e-11;5.15204653027e-11
2019-04-22 00:30:00.000;9.78131800457e-08;2.80490489632e-10;4.94960423713e-11;5.0242831714e-11
2019-04-22 00:45:00.000;1.00307246745e-07;2.97034499056e-10;4.7661985523e-11;4.83823233332e-11
2019-04-22 01:00:00.000;9.59388290984e-08;4.14627157954e-10;4.64212382074e-11;4.71790711099e-11
2019-04-22 01:15:00.000;9.3062462706e-08;3.45322473049e-10;4.60943915712e-11;4.67843313523e-11
2019-04-22 01:30:00.000;9.84697020015e-08;2.7374898545e-10;4.60997425109e-11;4.67046527896e-11
2019-04-22 01:45:00.000;1.01373601023e-07;2.76549616965e-10;4.56553638186e-11;4.62665833735e-11
2019-04-22 02:00:00.000;9.6857387784e-08;2.6724549147e-10;4.50421192553e-11;4.56731488328e-11
2019-04-22 02:15:00.000;9.78041489591e-08;2.59519893803e-10;4.45846048719e-11;4.52172577177e-11
2019-04-22 02:30:00.000;9.97474303216e-08;2.72554738671e-10;4.25925286918e-11;4.31669823838e-11
2019-04-22 02:45:00.000;9.63631890669e-08;2.73321321742e-10;4.09983171738e-11;4.15409952922e-11
2019-04-22 03:00:00.000;9.04354201073e-08;2.66000400448e-10;3.99009609968e-11;4.04577415012e-11
2019-04-22 03:15:00.000;9.56856909878e-08;2.63196008914e-10;3.95423623209e-11;4.00591284601e-11
2019-04-22 03:30:00.000;9.74667657336e-08;2.67123482081e-10;3.93507886684e-11;3.98617933298e-11
2019-04-22 03:45:00.000;9.70311374749e-08;2.64604278066e-10;3.79340169291e-11;3.84634280684e-11
2019-04-22 04:00:00.000;9.01583078931e-08;2.73173946179e-10;3.85877882437e-11;3.90550605639e-11
2019-04-22 04:15:00.000;9.11286423599e-08;2.63553716728e-10;3.83231948532e-11;3.87900737043e-11
2019-04-22 04:30:00.000;1.0193141225e-07;2.62733781422e-10;3.82933641368e-11;3.87156651337e-11
2019-04-22 04:45:00.000;9.77026459791e-08;2.64352759608e-10;3.88322515658e-11;3.92493498223e-11
2019-04-22 05:00:00.000;9.79193579723e-08;2.62554859748e-10;3.83446503125e-11;3.88011897601e-11
2019-04-22 05:15:00.000;9.51328036556e-08;2.68131315591e-10;3.93652667028e-11;3.98290383815e-11
2019-04-22 05:30:00.000;8.68226676992e-08;2.73416814992e-10;4.1123391137e-11;4.15853949768e-11
2019-04-22 05:45:00.000;8.7986829063e-08;2.67299376678e-10;4.031872915e-11;4.07556987777e-11
2019-04-22 06:00:00.000;9.16404922899e-08;2.61184219694e-10;3.98751342121e-11;4.03865295167e-11
2019-04-22 06:15:00.000;1.0434794252e-07;2.6972151657e-10;3.89637420176e-11;3.94319391789e-11
2019-04-22 06:30:00.000;1.05237372654e-07;2.77669713329e-10;3.86393326543e-11;3.90749094436e-11
2019-04-22 06:45:00.000;1.00386539655e-07;2.81735271596e-10;3.90941170778e-11;3.95399925581e-11
2019-04-22 07:00:00.000;9.77382813738e-08;2.83697526359e-10;4.11482081423e-11;4.15816039749e-11
2019-04-22 07:15:00.000;1.00335054008e-07;2.80579029573e-10;4.35836241329e-11;4.40560339185e-11
2019-04-22 07:30:00.000;1.00123815401e-07;2.90670152911e-10;4.63959617228e-11;4.68710249368e-11
2019-04-22 07:45:00.000;1.06070956774e-07;3.02114438654e-10;5.10664817531e-11;5.15630652458e-11
2019-04-22 08:00:00.000;1.03483913267e-07;3.21443755644e-10;5.62367692921e-11;5.68008165821e-11
2019-04-22 08:15:00.000;9.94126410709e-08;3.40840794407e-10;6.17883387094e-11;6.24283441264e-11
2019-04-22 08:30:00.000;1.0266327569e-07;3.57585776779e-10;6.72059743233e-11;6.79345128025e-11
2019-04-22 08:45:00.000;1.02289552467e-07;3.79961684366e-10;7.04514464921e-11;7.13098133958e-11
2019-04-22 09:00:00.000;1.0241674241e-07;3.97798286852e-10;7.71699518994e-11;7.81896362135e-11
2019-04-22 09:15:00.000;1.24707920258e-07;6.29237048379e-10;8.29157470422e-11;8.41978967268e-11
2019-04-22 09:30:00.000;1.51773062308e-07;5.86650952849e-10;8.74620271216e-11;8.89230618398e-11
2019-04-22 09:45:00.000;1.29506069026e-07;4.3412613872e-10;8.94655330358e-11;9.09081618655e-11
2019-04-22 10:00:00.000;1.00922766896e-07;4.33504960164e-10;9.23397428031e-11;9.37459923281e-11
2019-04-22 10:15:00.000;1.07175239492e-07;4.65155578379e-10;1.00369792524e-10;1.01692366342e-10
2019-04-22 10:30:00.000;1.02762462387e-07;4.69608440105e-10;1.05304209364e-10;1.06546343011e-10
2019-04-22 10:45:00.000;9.50644883015e-08;4.68906252253e-10;1.07364753874e-10;1.08596346804e-10
2019-04-22 11:00:00.000;1.00272958803e-07;4.85656180479e-10;1.10101550798e-10;1.11396062649e-10
2019-04-22 11:15:00.000;1.03602097907e-07;4.77763482254e-10;1.08460844663e-10;1.09697835373e-10
2019-04-22 11:30:00.000;1.12982191732e-07;4.81271185572e-10;1.1388671925e-10;1.15146570431e-10
2019-04-22 11:45:00.000;1.07664649788e-07;4.86604615875e-10;1.14968435709e-10;1.1634786684e-10
2019-04-22 12:00:00.000;9.69603580683e-08;4.93951770159e-10;1.17300146057e-10;1.18529516422e-10
2019-04-22 12:15:00.000;1.0065712236e-07;5.05583199154e-10;1.19780281624e-10;1.20983149845e-10
2019-04-22 12:30:00.000;1.0905365801e-07;5.08274319037e-10;1.20503918634e-10;1.21687305394e-10
2019-04-22 12:45:00.000;1.12132383269e-07;5.17807355932e-10;1.17664690045e-10;1.18775052026e-10
2019-04-22 13:00:00.000;1.10283725684e-07;5.09498432323e-10;1.17262858804e-10;1.18380934758e-10
2019-04-22 13:15:00.000;1.00892370424e-07;5.02043979274e-10;1.22756102599e-10;1.23952227524e-10
2019-04-22 13:30:00.000;1.00268493653e-07;5.08253002732e-10;1.24496676227e-10;1.25766688943e-10
2019-04-22 13:45:00.000;1.02966196911e-07;5.63625813262e-10;1.41337110773e-10;1.43045785241e-10
2019-04-22 14:00:00.000;9.47451715047e-08;5.69232410207e-10;1.66685658501e-10;1.7058218244e-10
2019-04-22 14:15:00.000;1.02565843917e-07;5.09244081988e-10;1.27332175861e-10;1.29576903953e-10
2019-04-22 14:30:00.000;1.17560099217e-07;1.02548570606e-09;1.21640114234e-10;1.23026929148e-10
2019-04-22 14:45:00.000;1.4474608645e-07;2.28363028593e-09;1.21205621001e-10;1.22601969631e-10
2019-04-22 15:00:00.000;1.3264747009e-07;7.10544928949e-10;1.15943970385e-10;1.17280031899e-10
2019-04-22 15:15:00.000;1.17999492197e-07;5.76819808774e-10;1.10014800645e-10;1.11370730686e-10
2019-04-22 15:30:00.000;1.14726985588e-07;5.66517600017e-10;1.11522343763e-10;1.1304588276e-10
2019-04-22 15:45:00.000;1.19805248797e-07;4.84923304842e-10;1.15035425402e-10;1.16568211569e-10
2019-04-22 16:00:00.000;1.13650976293e-07;4.96187948711e-10;1.17847792142e-10;1.19217128866e-10
2019-04-22 16:15:00.000;1.07497940445e-07;5.0717316904e-10;1.20444897488e-10;1.21721801074e-10
2019-04-22 16:30:00.000;1.04530745164e-07;5.19001743445e-10;1.25292207894e-10;1.26508529779e-10
2019-04-22 16:45:00.000;1.05783511358e-07;5.06222828972e-10;1.25244819732e-10;1.26440748256e-10
2019-04-22 17:00:00.000;1.11428490496e-07;5.05683373607e-10;1.25063377279e-10;1.26411366388e-10
2019-04-22 17:15:00.000;1.05624637123e-07;4.92979209696e-10;1.23423999075e-10;1.24935175921e-10
2019-04-22 17:30:00.000;1.02663547799e-07;4.95820316298e-10;1.18805245033e-10;1.20069742666e-10
2019-04-22 17:45:00.000;1.06821718245e-07;5.81377408014e-10;1.17014595204e-10;1.1816625939e-10
2019-04-22 18:00:00.000;1.08371617339e-07;5.95058052346e-10;1.10040388489e-10;1.1120372818e-10
2019-04-22 18:15:00.000;1.23687908469e-07;1.09938547739e-08;1.83404217905e-10;1.84152954348e-10
2019-04-22 18:30:00.000;1.26513283746e-07;1.10230931669e-08;1.87985096599e-10;1.88811764065e-10
2019-04-22 18:45:00.000;1.17037595605e-07;5.74581618426e-10;1.23495980508e-10;1.25054244635e-10
2019-04-22 19:00:00.000;1.12488168767e-07;5.59964864147e-10;1.14043861838e-10;1.15619623831e-10
2019-04-22 19:15:00.000;1.07315159659e-07;5.38877659706e-10;1.09457815789e-10;1.11144486334e-10
2019-04-22 19:30:00.000;1.14733003637e-07;5.61598780118e-10;1.16924952122e-10;1.19423167754e-10
2019-04-22 19:45:00.000;1.2098979974e-07;4.93479259337e-10;1.10908537017e-10;1.12648456865e-10
2019-04-22 20:00:00.000;1.20931451439e-07;6.01296555343e-10;1.14126783611e-10;1.15825357509e-10
2019-04-22 20:15:00.000;1.2353585153e-07;7.46007356614e-10;1.25574239183e-10;1.2790752679e-10
2019-04-22 20:30:00.000;1.28944389996e-07;6.59755645483e-10;1.22700711459e-10;1.24719129499e-10
2019-04-22 20:45:00.000;1.28428039966e-07;4.85899684863e-10;1.19567259846e-10;1.21698999893e-10
2019-04-22 21:00:00.000;1.17330736296e-07;4.69953073344e-10;1.14930029539e-10;1.1747421936e-10
2019-04-22 21:15:00.000;1.18481637994e-07;4.44994727225e-10;1.02076721797e-10;1.03947281574e-10
2019-04-22 21:30:00.000;1.26159901439e-07;4.20549849625e-10;9.54485947366e-11;9.68390544794e-11
2019-04-22 21:45:00.000;1.30026839417e-07;4.13138303676e-10;8.76532484586e-11;8.90133896805e-11
2019-04-22 22:00:00.000;1.26436656728e-07;3.97822659655e-10;8.15660678792e-11;8.2751587543e-11
2019-04-22 22:15:00.000;1.23619211549e-07;3.84324366864e-10;7.98206882807e-11;8.08362969863e-11
2019-04-22 22:30:00.000;1.19575857252e-07;3.8030076369e-10;8.07650333561e-11;8.21073865373e-11
2019-04-22 22:45:00.000;1.23001339955e-07;3.85315519681e-10;7.93554213201e-11;8.07346094908e-11
2019-04-22 23:00:00.000;1.24840604123e-07;3.98037343164e-10;7.3660271461e-11;7.46105329423e-11
2019-04-22 23:15:00.000;1.14557539982e-07;3.94476697943e-10;7.55137122811e-11;7.63670435716e-11
2019-04-23 00:00:00.000;1.28815273685e-07;3.79946415756e-10;7.72546178199e-11;7.80081546266e-11
2019-04-23 00:15:00.000;1.37961283693e-07;3.80560232031e-10;7.18777532254e-11;7.26148629377e-11
2019-04-23 00:30:00.000;1.24109241485e-07;3.64847104491e-10;6.56555952618e-11;6.64285930145e-11
2019-04-23 00:45:00.000;1.21149925931e-07;3.63445705979e-10;6.82852778679e-11;6.89721261276e-11
2019-04-23 01:00:00.000;1.2145733618e-07;3.57916698372e-10;6.91556169406e-11;6.97919001356e-11
2019-04-23 01:15:00.000;1.25632453751e-07;3.6368297877e-10;6.5379812613e-11;6.61698161964e-11
2019-04-23 01:30:00.000;1.22672359701e-07;3.60040064416e-10;6.18413797109e-11;6.27831601257e-11
2019-04-23 01:45:00.000;1.25655761097e-07;3.64402428223e-10;6.49292851739e-11;6.6029344318e-11
2019-04-23 02:00:00.000;1.22012754406e-07;3.6238378877e-10;6.60784079638e-11;6.72653753109e-11
2019-04-23 02:15:00.000;1.14028561109e-07;3.49223662165e-10;5.58040607944e-11;5.64528050848e-11
2019-04-23 02:30:00.000;1.17301763014e-07;3.41501949754e-10;5.45396830541e-11;5.51493755787e-11
2019-04-23 02:45:00.000;1.25093340749e-07;3.41847798242e-10;5.78768491511e-11;5.84472468191e-11
2019-04-23 03:00:00.000;1.24359225288e-07;3.34540559619e-10;6.28139907996e-11;6.33777520124e-11
2019-04-23 03:15:00.000;1.27503002339e-07;3.25249492368e-10;5.81555933218e-11;5.87299440217e-11
2019-04-23 03:30:00.000;1.22928702441e-07;3.28092820802e-10;5.46968321489e-11;5.55671546107e-11
2019-04-23 03:45:00.000;1.12203977002e-07;3.19835076069e-10;4.67138292336e-11;4.73349176719e-11
2019-04-23 04:00:00.000;1.18626991109e-07;3.24559827331e-10;4.51959969777e-11;4.56263872718e-11
2019-04-23 04:15:00.000;1.18768467926e-07;3.17079565338e-10;4.5969787863e-11;4.63946151086e-11
2019-04-23 04:30:00.000;1.22925771884e-07;3.02561015698e-10;4.55162029558e-11;4.59269516078e-11
2019-04-23 04:45:00.000;1.22475427204e-07;3.11301258554e-10;4.36512941038e-11;4.40339269292e-11
2019-04-23 05:00:00.000;1.24300772414e-07;3.07081327531e-10;4.12481676959e-11;4.1654685775e-11
2019-04-23 05:15:00.000;1.27031914372e-07;3.07600665871e-10;4.1535404235e-11;4.19487327096e-11
2019-04-23 05:30:00.000;1.23779936782e-07;3.54594838342e-10;4.20889152086e-11;4.24935776119e-11
2019-04-23 05:45:00.000;2.98896638842e-07;1.47697692036e-09;4.34471689498e-11;4.39024799417e-11
2019-04-23 06:00:00.000;3.39068857879e-07;7.09228288032e-10;4.46241694029e-11;4.50870217703e-11
2019-04-23 06:15:00.000;1.96767962449e-07;3.08802282903e-10;4.31342361602e-11;4.35686369528e-11
2019-04-23 06:30:00.000;1.43103793814e-07;3.17021079209e-10;4.37311579057e-11;4.41926176952e-11
2019-04-23 06:45:00.000;1.35699800603e-07;3.25263427872e-10;4.61132139779e-11;4.65053648693e-11
2019-04-23 07:00:00.000;1.29985246761e-07;3.27104395176e-10;4.73946171521e-11;4.78132057005e-11
2019-04-23 07:15:00.000;1.40643458007e-07;3.37240548179e-10;4.91170228279e-11;4.95639551556e-11
2019-04-23 07:30:00.000;1.36556419391e-07;3.51805276749e-10;5.13757733764e-11;5.18473105022e-11
2019-04-23 07:45:00.000;1.27006862147e-07;3.46517660311e-10;5.4108875388e-11;5.46172442424e-11
2019-04-23 08:00:00.000;1.22836497816e-07;3.667915966e-10;6.24940770291e-11;6.30948879363e-11
2019-04-23 08:15:00.000;1.27768756919e-07;3.92428426195e-10;7.01833881938e-11;7.1070282951e-11
2019-04-23 08:30:00.000;1.32040507792e-07;4.14453751571e-10;7.58204860851e-11;7.72126550499e-11
2019-04-23 08:45:00.000;1.29945005517e-07;4.37722524844e-10;7.77892382638e-11;7.94262511548e-11
2019-04-23 09:00:00.000;1.26195706375e-07;4.48531566562e-10;7.94331649312e-11;8.10620141164e-11
2019-04-23 09:15:00.000;1.25117014571e-07;4.49129454044e-10;8.43402324438e-11;8.58345513322e-11
2019-04-23 09:30:00.000;1.33070049433e-07;4.84806604073e-10;9.50907453727e-11;9.68804055761e-11
2019-04-23 09:45:00.000;1.30526941142e-07;5.03204267815e-10;9.68643039239e-11;9.85250264445e-11
2019-04-23 10:00:00.000;1.29054131487e-07;4.82494484034e-10;9.63828829078e-11;9.78074058889e-11
2019-04-23 10:15:00.000;1.3455025904e-07;4.92181221634e-10;9.73144661844e-11;9.87887983367e-11
2019-04-23 10:30:00.000;1.39105938879e-07;5.10507227287e-10;1.01006256206e-10;1.02601702864e-10
2019-04-23 10:45:00.000;1.40095067597e-07;5.00184937345e-10;1.03032392051e-10;1.04405591996e-10
2019-04-23 11:00:00.000;1.29821411602e-07;5.04649072688e-10;1.10507490215e-10;1.1197335437e-10
2019-04-23 11:15:00.000;1.19979159072e-07;5.19728056981e-10;1.20503147292e-10;1.22106047523e-10
2019-04-23 11:30:00.000;1.24555384472e-07;5.31399049864e-10;1.20558122615e-10;1.22021729371e-10
2019-04-23 11:45:00.000;1.26616304894e-07;5.29317938963e-10;1.15757017174e-10;1.17096661332e-10
2019-04-23 12:00:00.000;1.25973753238e-07;5.14199029072e-10;1.18551031784e-10;1.19938099045e-10
2019-04-23 12:15:00.000;1.27248168884e-07;5.08174299904e-10;1.16295040871e-10;1.17829997043e-10
2019-04-23 12:30:00.000;1.36131432736e-07;5.17883279483e-10;1.13298329241e-10;1.14965164658e-10
2019-04-23 12:45:00.000;1.43484628297e-07;5.34414589841e-10;1.16557419997e-10;1.18065013969e-10
2019-04-23 13:00:00.000;1.28959755752e-07;5.4824512934e-10;1.21380485203e-10;1.22801911211e-10
2019-04-23 13:15:00.000;1.28067576056e-07;5.62021470801e-10;1.62533140956e-10;1.66018690043e-10
2019-04-23 13:30:00.000;1.38555216418e-07;5.41863186323e-10;1.33443987394e-10;1.36015741819e-10
2019-04-23 13:45:00.000;1.34882656041e-07;5.43714385909e-10;1.19093981405e-10;1.20628608929e-10
2019-04-23 14:00:00.000;1.20186301304e-07;5.51503511444e-10;1.1556240767e-10;1.17243804074e-10
2019-04-23 14:15:00.000;1.30174932295e-07;6.12411848226e-10;1.24399814478e-10;1.26296496634e-10
2019-04-23 14:30:00.000;1.36552921347e-07;6.79690157791e-10;1.35623257857e-10;1.37349058921e-10
2019-04-23 14:45:00.000;1.23699840152e-07;5.79005901477e-10;1.24517812568e-10;1.26211338059e-10
2019-04-23 15:00:00.000;1.33679419484e-07;5.4218287856e-10;1.2930687975e-10;1.31125575184e-10
2019-04-23 15:15:00.000;1.36645231338e-07;5.57856057551e-10;1.23984309962e-10;1.2611106526e-10
2019-04-23 15:30:00.000;1.39508074304e-07;5.58180896296e-10;1.18987169653e-10;1.20972442332e-10
2019-04-23 15:45:00.000;1.29439275124e-07;5.55721884367e-10;1.19709505264e-10;1.21391015818e-10
2019-04-23 16:00:00.000;1.32804178292e-07;5.46774740345e-10;1.23253503739e-10;1.24781494179e-10
2019-04-23 16:15:00.000;1.21155444696e-07;5.4115059734e-10;1.24196476987e-10;1.25806235956e-10
2019-04-23 16:30:00.000;1.19634280459e-07;5.35820318198e-10;1.23165383244e-10;1.24611626228e-10
2019-04-23 16:45:00.000;1.25987107671e-07;5.13175612922e-10;1.2161168074e-10;1.22924332776e-10
2019-04-23 17:00:00.000;1.24814818241e-07;5.22624398654e-10;1.16938399701e-10;1.1828108349e-10
2019-04-23 17:15:00.000;1.29679956823e-07;5.29606628537e-10;1.1500994586e-10;1.16438235285e-10
2019-04-23 17:30:00.000;1.36249969684e-07;5.27465315748e-10;1.1792393453e-10;1.19342060959e-10
2019-04-23 17:45:00.000;1.34479586736e-07;5.35601144404e-10;1.17204855697e-10;1.18564616551e-10
2019-04-23 18:00:00.000;1.31055558399e-07;5.22662613148e-10;1.14664583224e-10;1.16501982744e-10
2019-04-23 18:15:00.000;1.30152476808e-07;5.16977774104e-10;1.1363039992e-10;1.15529800609e-10
2019-04-23 18:30:00.000;1.37012943484e-07;5.03475249799e-10;1.05770467315e-10;1.07249857029e-10
2019-04-23 18:45:00.000;1.30417183289e-07;4.94787946109e-10;1.03539181015e-10;1.04994649841e-10
2019-04-23 19:00:00.000;1.20990630427e-07;5.04126292337e-10;1.04578257539e-10;1.06065497377e-10
2019-04-23 19:15:00.000;1.29405418423e-07;5.8536521474e-10;1.18552922399e-10;1.19906351552e-10
2019-04-23 19:30:00.000;1.37588789686e-07;5.79332456394e-10;1.16454039837e-10;1.17932829044e-10
2019-04-23 19:45:00.000;1.35870713248e-07;4.7453737531e-10;1.04221343479e-10;1.05809290013e-10
2019-04-23 20:00:00.000;1.41301720724e-07;4.77749056055e-10;1.03031150744e-10;1.04727606459e-10
2019-04-23 20:15:00.000;1.48037414223e-07;1.40665377841e-09;1.03741575332e-10;1.05684211262e-10
2019-04-23 20:30:00.000;1.36243307865e-07;1.42920191571e-09;1.0966412691e-10;1.11600885849e-10
2019-04-23 20:45:00.000;1.27451864733e-07;5.3924342084e-10;1.10539902652e-10;1.12440851799e-10
2019-04-23 21:00:00.000;1.3430447715e-07;4.94155224341e-10;1.0703713162e-10;1.0884064095e-10
2019-04-23 21:15:00.000;1.41727793203e-07;4.83885891225e-10;1.16493886094e-10;1.18588222407e-10
2019-04-23 21:30:00.000;1.36514576128e-07;5.97967319688e-10;1.07005964424e-10;1.08812913929e-10
2019-04-23 21:45:00.000;1.24524317113e-07;5.7476782042e-10;8.54010273821e-11;8.66082348813e-11
2019-04-23 22:00:00.000;1.37637188097e-07;4.13975919549e-10;7.66771647512e-11;7.76993277586e-11
2019-04-23 22:15:00.000;1.42898069545e-07;4.06768760184e-10;7.657521356e-11;7.76620478326e-11
2019-04-23 22:30:00.000;1.38904625101e-07;4.06034889116e-10;7.79523920399e-11;7.92230427629e-11
2019-04-23 22:45:00.000;1.43697672969e-07;4.09892186571e-10;7.28864634896e-11;7.38954742042e-11
2019-04-23 23:00:00.000;1.5487971773e-07;4.13378683296e-10;7.24704553254e-11;7.33032644099e-11
2019-04-23 23:15:00.000;1.5307296614e-07;4.27338209331e-10;7.48086453849e-11;7.5707351138e-11
2019-04-24 00:00:00.000;1.40165289347e-07;4.04655989663e-10;6.91896226571e-11;7.0412926434e-11
2019-04-24 00:15:00.000;1.33235277329e-07;4.08014400164e-10;6.87896715264e-11;7.01885410184e-11
2019-04-24 00:30:00.000;1.48654500276e-07;4.11142689387e-10;7.10236131421e-11;7.28219341507e-11
2019-04-24 00:45:00.000;1.3713456735e-07;3.95817918019e-10;6.72354282503e-11;6.88866975373e-11
2019-04-24 01:00:00.000;1.48628862064e-07;3.95924844321e-10;6.50436473914e-11;6.63084873746e-11
2019-04-24 01:15:00.000;1.55650693491e-07;3.97738833224e-10;6.42605976044e-11;6.55522476851e-11
2019-04-24 01:30:00.000;1.37341694012e-07;3.92015197816e-10;6.24959793215e-11;6.37886532825e-11
2019-04-24 01:45:00.000;1.51800472886e-07;3.72987823824e-10;6.04796806154e-11;6.16659970342e-11
2019-04-24 02:00:00.000;1.55898620247e-07;9.56680676917e-10;5.6893623855e-11;5.81364839607e-11
2019-04-24 02:15:00.000;1.50934214812e-07;9.66298441115e-10;5.60961692294e-11;5.72939245063e-11
2019-04-24 02:30:00.000;1.50574800689e-07;3.67241388146e-10;5.50654591303e-11;5.61569400827e-11
2019-04-24 02:45:00.000;1.51275563029e-07;3.50677752721e-10;5.02356576383e-11;5.13229182447e-11
2019-04-24 03:00:00.000;1.55194403205e-07;3.51316610884e-10;4.78600630411e-11;4.90608935613e-11
2019-04-24 03:15:00.000;1.5081725974e-07;3.46972670323e-10;4.59568556746e-11;4.71998632922e-11
2019-04-24 03:30:00.000;1.57085594691e-07;3.47717446183e-10;4.58583058153e-11;4.70542521383e-11
2019-04-24 03:45:00.000;1.59319157963e-07;3.58854299761e-10;4.61011011233e-11;4.72704281527e-11
2019-04-24 04:00:00.000;1.6005183208e-07;3.59659221528e-10;4.71196084843e-11;4.81701307103e-11
2019-04-24 04:15:00.000;1.46293641869e-07;3.6091445121e-10;4.69106076071e-11;4.80371587152e-11
2019-04-24 04:30:00.000;1.42026520998e-07;3.54648887129e-10;4.62824754118e-11;4.73531962815e-11
2019-04-24 04:45:00.000;1.50241865045e-07;3.34657032738e-10;4.38602532814e-11;4.48283224624e-11
2019-04-24 05:00:00.000;1.61692403805e-07;3.37480479427e-10;4.30138349723e-11;4.40670447488e-11
2019-04-24 05:15:00.000;1.56713554447e-07;3.40512039227e-10;4.28916762418e-11;4.40218595462e-11
