DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2020-03-29 07:00:00;1.13019638779e-07;3.33726778382e-10;3.59557562326e-11;3.62951235084e-11
2020-03-29 07:15:00;1.07436463115e-07;3.33495118168e-10;3.61061912317e-11;3.64735156702e-11
2020-03-29 07:30:00;1.1697074974e-07;3.42523227851e-10;3.67716859125e-11;3.71195177109e-11
2020-03-29 07:45:00;1.24281957039e-07;3.44063329453e-10;3.81220855722e-11;3.84313174394e-11
2020-03-29 08:00:00;1.21295629774e-07;3.40951236208e-10;3.87137281297e-11;3.90357913635e-11
2020-03-29 08:15:00;1.15991524208e-07;3.48134476767e-10;3.97117956868e-11;4.00680930343e-11
2020-03-29 08:30:00;1.18619931477e-07;3.4500797924e-10;4.18906610143e-11;4.22636692067e-11
2020-03-29 08:45:00;1.20007037424e-07;3.43560747616e-10;4.39447037565e-11;4.43520240788e-11
2020-03-29 09:00:00;1.15223933859e-07;3.75170492732e-10;4.54731867976e-11;4.5929870995e-11
2020-03-29 09:15:00;1.09030066292e-07;3.84081182407e-10;4.82735260953e-11;4.87700569329e-11
2020-03-29 09:30:00;1.06952844313e-07;4.00259507011e-10;5.15499138815e-11;5.20715836392e-11
2020-03-29 09:45:00;1.08330457925e-07;3.98641874848e-10;5.60395233988e-11;5.66140042078e-11
2020-03-29 10:00:00;1.16269079493e-07;4.10478902079e-10;6.51428225695e-11;6.61008371468e-11
2020-03-29 10:15:00;1.18046923791e-07;4.13208855989e-10;6.28157865965e-11;6.36621703171e-11
2020-03-29 10:30:00;1.13639794187e-07;4.11670009268e-10;5.82074855899e-11;5.88407849614e-11
2020-03-29 10:45:00;1.14077692549e-07;4.34151023309e-10;5.93550222159e-11;5.99795724561e-11
2020-03-29 11:00:00;1.14930895595e-07;4.43340941475e-10;6.15495578797e-11;6.22135437469e-11
2020-03-29 11:15:00;1.17284131619e-07;4.35576540666e-10;6.3072367756e-11;6.3743502091e-11
2020-03-29 11:30:00;1.144736977e-07;4.48995250191e-10;6.62296764884e-11;6.6886812195e-11
2020-03-29 11:45:00;1.15859653597e-07;4.66665983113e-10;6.96823864364e-11;7.03582820919e-11
2020-03-29 12:00:00;1.23696023986e-07;4.49201497035e-10;6.81316146311e-11;6.88575051647e-11
2020-03-29 12:15:00;1.33066618596e-07;4.450412046e-10;6.82171640593e-11;6.89392963232e-11
2020-03-29 12:30:00;1.15557425298e-07;4.53412782341e-10;6.66050019108e-11;6.73784248502e-11
2020-03-29 12:45:00;1.16234196683e-07;4.51352325737e-10;6.79210384312e-11;6.87098282316e-11
2020-03-29 13:00:00;1.16072525888e-07;4.56305058189e-10;7.07666321029e-11;7.15539566762e-11
2020-03-29 13:15:00;1.18765033672e-07;4.48730655898e-10;7.15291154275e-11;7.23950167873e-11
2020-03-29 13:30:00;1.2207528454e-07;4.31841573656e-10;7.07740001423e-11;7.1607467962e-11
2020-03-29 13:45:00;1.20071794419e-07;4.4746083221e-10;6.97300265035e-11;7.05132757977e-11
2020-03-29 14:00:00;1.16983835209e-07;4.40118660425e-10;6.99018820418e-11;7.07082426592e-11
2020-03-29 14:15:00;1.26369318106e-07;4.26462181087e-10;6.91092483018e-11;6.99240754296e-11
2020-03-29 14:30:00;1.32141058088e-07;4.22051623541e-10;7.08673870963e-11;7.1687089624e-11
2020-03-29 14:45:00;1.20025437756e-07;4.54685695636e-10;7.59930842839e-11;7.68173196482e-11
2020-03-29 15:00:00;1.23805278845e-07;4.45747852842e-10;7.68438738323e-11;7.7812189787e-11
2020-03-29 15:15:00;1.28693928139e-07;4.06053340488e-10;6.98978758244e-11;7.07866692657e-11
2020-03-29 15:30:00;1.31092833077e-07;4.09866909163e-10;6.80966667721e-11;6.88337767466e-11
2020-03-29 15:45:00;1.3004818974e-07;4.17270194276e-10;6.80806276759e-11;6.87962309718e-11
2020-03-29 16:00:00;1.2368061571e-07;4.14427443117e-10;7.07258116574e-11;7.15418323024e-11
2020-03-29 16:15:00;1.24628265417e-07;4.0772059564e-10;7.28995725317e-11;7.38129845283e-11
2020-03-29 16:30:00;1.26315536469e-07;3.97287166813e-10;6.66088272803e-11;6.74796260037e-11
2020-03-29 16:45:00;1.38046498277e-07;4.01976316942e-10;6.34412270534e-11;6.4260489514e-11
2020-03-29 17:00:00;1.38034159697e-07;3.92407327451e-10;6.48671024766e-11;6.5766290269e-11
2020-03-29 17:15:00;1.24267376364e-07;3.97680646544e-10;6.57799188259e-11;6.66968524802e-11
2020-03-29 17:30:00;1.34609236529e-07;4.04715635321e-10;6.59168936872e-11;6.67817005703e-11
2020-03-29 17:45:00;1.39910340816e-07;4.17603881133e-10;6.68470694817e-11;6.77786161826e-11
2020-03-29 18:00:00;1.30782451342e-07;4.27778334775e-10;6.42308664106e-11;6.51908481523e-11
2020-03-29 18:15:00;1.33525608669e-07;4.61436970462e-10;6.39118484799e-11;6.47499942019e-11
2020-03-29 18:30:00;1.32998196328e-07;4.51705504347e-10;6.53105745657e-11;6.61332496476e-11
2020-03-29 18:45:00;1.32496061672e-07;3.99227456095e-10;6.45802472631e-11;6.53774277302e-11
2020-03-29 19:00:00;1.34066163992e-07;3.98335166917e-10;6.05468744989e-11;6.13827114178e-11
2020-03-29 19:15:00;1.27477787976e-07;3.96690911285e-10;6.07811527474e-11;6.16488961041e-11
2020-03-29 19:30:00;1.30570972619e-07;3.95895710313e-10;6.29015540308e-11;6.37347459762e-11
2020-03-29 19:45:00;1.36229932597e-07;3.92232927088e-10;6.35141570302e-11;6.43830087627e-11
2020-03-29 20:00:00;1.36384802045e-07;3.88455840784e-10;6.47000985438e-11;6.55969201761e-11
2020-03-29 20:15:00;1.34082032166e-07;3.9359187874e-10;6.4351532266e-11;6.52296917131e-11
2020-03-29 20:30:00;1.45884669348e-07;3.98722787377e-10;6.59945360876e-11;6.69081151199e-11
2020-03-29 20:45:00;1.40316585905e-07;4.14712595224e-10;6.70544157066e-11;6.79569650297e-11
2020-03-29 21:00:00;1.3365388967e-07;4.65755321227e-10;6.37744331196e-11;6.46551052977e-11
2020-03-29 21:15:00;1.35991479484e-07;4.67698108535e-10;6.45273871711e-11;6.55169421477e-11
2020-03-29 21:30:00;1.30518218411e-07;4.85488672271e-10;6.36179119792e-11;6.45643332638e-11
2020-03-29 21:45:00;1.29848295806e-07;4.94453759652e-10;6.04833349814e-11;6.1391875373e-11
2020-03-29 22:00:00;1.31005812314e-07;4.72944111105e-10;5.90201630052e-11;5.99441330126e-11
2020-03-29 22:15:00;1.38436667205e-07;4.70293031113e-10;5.65563526056e-11;5.74735655417e-11
2020-03-29 22:30:00;1.27971160843e-07;4.75781967261e-10;5.54386089821e-11;5.62497862889e-11
2020-03-29 22:45:00;1.28754023217e-07;4.43773009525e-10;5.36998328441e-11;5.44609527581e-11
2020-03-29 23:00:00;1.3948957589e-07;3.76271614983e-10;5.30123830465e-11;5.37628111276e-11
2020-03-29 23:15:00;1.32615852604e-07;3.57954543663e-10;5.20007242651e-11;5.26873701074e-11
2020-03-30 00:00:00;1.36719390749e-07;3.37063245397e-10;5.00540003817e-11;5.06541346975e-11
2020-03-30 00:15:00;1.36016007424e-07;3.39005873859e-10;5.04688402182e-11;5.10502528383e-11
2020-03-30 00:30:00;1.41566030156e-07;3.37385238336e-10;5.68593900307e-11;5.74219954149e-11
2020-03-30 00:45:00;1.41905175393e-07;3.47280529603e-10;5.9887334695e-11;6.04436897262e-11
2020-03-30 01:00:00;1.39370163176e-07;3.4077090433e-10;5.0808451019e-11;5.12926161281e-11
2020-03-30 01:15:00;1.31310838448e-07;3.19910041022e-10;4.58563883383e-11;4.63404826495e-11
2020-03-30 01:30:00;1.36747064379e-07;3.20423350803e-10;4.57125100278e-11;4.6206236762e-11
2020-03-30 01:45:00;1.37504274813e-07;3.18228487685e-10;4.52508103205e-11;4.5710276098e-11
2020-03-30 02:00:00;1.3502065205e-07;3.19838360835e-10;4.51486358286e-11;4.55810011275e-11
2020-03-30 02:15:00;1.28521633186e-07;3.22048570159e-10;4.32695415273e-11;4.36970327455e-11
2020-03-30 02:30:00;1.40685745297e-07;3.21287170148e-10;4.24722961045e-11;4.28603092553e-11
2020-03-30 02:45:00;1.3899994395e-07;3.07707702996e-10;4.2030062363e-11;4.24353467594e-11
2020-03-30 03:00:00;1.31588242379e-07;3.05426311419e-10;4.25862565313e-11;4.29769980059e-11
2020-03-30 03:15:00;1.36843381776e-07;3.07298233277e-10;5.10134557277e-11;5.13381418287e-11
2020-03-30 03:30:00;1.36126085004e-07;3.25663430893e-10;4.97026881269e-11;5.0066115771e-11
2020-03-30 03:45:00;1.47527092266e-07;3.24186400514e-10;4.1034516669e-11;4.14456566854e-11
2020-03-30 04:00:00;1.49544082752e-07;3.05449713699e-10;4.08196370096e-11;4.12204683329e-11
2020-03-30 04:15:00;1.37222715548e-07;3.13222802285e-10;4.01811490813e-11;4.056915605e-11
2020-03-30 04:30:00;1.43041320268e-07;3.15742636568e-10;4.54954343177e-11;4.57863678653e-11
2020-03-30 04:45:00;1.48366743948e-07;3.18267594944e-10;4.61825024584e-11;4.64831064868e-11
2020-03-30 05:00:00;1.36350718598e-07;4.46298924564e-10;4.46589156028e-11;4.49734649467e-11
2020-03-30 05:15:00;1.42368330654e-07;4.29454172397e-10;4.25454706046e-11;4.29512380559e-11
2020-03-30 05:30:00;1.47266041112e-07;3.19683477159e-10;4.12727179022e-11;4.1686764705e-11
2020-03-30 05:45:00;1.34531078055e-07;4.09113704654e-10;4.12357445672e-11;4.15825615095e-11
2020-03-30 06:00:00;1.42746529147e-07;5.01286950162e-10;4.17739396638e-11;4.21306084772e-11
2020-03-30 06:15:00;1.45932329937e-07;4.81149799881e-10;4.22823587002e-11;4.26116457601e-11
2020-03-30 06:30:00;1.48842034425e-07;7.82488335798e-10;4.25517320417e-11;4.28748688085e-11
2020-03-30 06:45:00;1.44441587998e-07;7.90441865755e-10;4.18164030241e-11;4.21234269337e-11
2020-03-30 07:00:00;1.46455413779e-07;5.02691176994e-10;4.34522145333e-11;4.37668079407e-11
2020-03-30 07:15:00;1.39933568798e-07;4.96418565571e-10;4.38666811229e-11;4.42057489119e-11
2020-03-30 07:30:00;1.34976873082e-07;4.94990432765e-10;4.97494934672e-11;5.00946501955e-11
2020-03-30 07:45:00;1.39984232367e-07;4.89596752742e-10;5.65218104341e-11;5.69128609399e-11
2020-03-30 08:00:00;1.36459143034e-07;4.95321827217e-10;5.9289737027e-11;5.97301500498e-11
2020-03-30 08:15:00;1.36543152054e-07;5.18522741747e-10;6.13955814463e-11;6.19389550583e-11
2020-03-30 08:30:00;1.3680748255e-07;5.27721288636e-10;6.6131741033e-11;6.67525546859e-11
2020-03-30 08:45:00;1.34964356701e-07;5.3842175276e-10;6.72707853801e-11;6.80076991052e-11
2020-03-30 09:00:00;1.36726362848e-07;2.27149319614e-09;7.82471869775e-11;7.90106396049e-11
2020-03-30 09:15:00;1.51670965528e-07;1.51055556317e-09;8.38405690347e-11;8.47534711372e-11
2020-03-30 09:30:00;1.41784116566e-07;5.59368218537e-10;8.53666851292e-11;8.64622130853e-11
2020-03-30 09:45:00;1.39110045427e-07;5.83363438324e-10;8.48802346427e-11;8.58963113965e-11
2020-03-30 10:00:00;1.38784374419e-07;6.08737482222e-10;8.81446321511e-11;8.91774728662e-11
2020-03-30 10:15:00;1.35990035926e-07;5.93903043602e-10;9.18117143672e-11;9.28978958493e-11
2020-03-30 10:30:00;1.42888391433e-07;5.81540904722e-10;9.31724554541e-11;9.42245042436e-11
2020-03-30 10:45:00;1.35688915032e-07;6.11298048337e-10;9.79080840335e-11;9.89215795802e-11
2020-03-30 11:00:00;1.27347493936e-07;6.40573828007e-10;1.06255163794e-10;1.07191889445e-10
2020-03-30 11:15:00;1.35413499292e-07;6.41547915142e-10;1.04690846561e-10;1.05642522949e-10
2020-03-30 11:30:00;1.4349977954e-07;5.68443379649e-10;1.05543384168e-10;1.06482633356e-10
2020-03-30 11:45:00;1.45139365724e-07;5.19177037829e-10;1.05899920664e-10;1.06903566094e-10
2020-03-30 12:00:00;1.42090696935e-07;5.32983736159e-10;1.09411096162e-10;1.1046841741e-10
2020-03-30 12:15:00;1.38568471651e-07;5.33866164425e-10;1.08096805288e-10;1.09172692729e-10
2020-03-30 12:30:00;1.36229661055e-07;5.30244099567e-10;1.08348250157e-10;1.09378426841e-10
2020-03-30 12:45:00;1.38464425965e-07;5.42839901557e-10;1.09696048752e-10;1.1098624355e-10
2020-03-30 13:00:00;1.39141719327e-07;5.61343881769e-10;1.12130759384e-10;1.13613319827e-10
2020-03-30 13:15:00;1.42748102739e-07;5.88346777969e-10;1.18334563914e-10;1.19518247934e-10
2020-03-30 13:30:00;1.37085748758e-07;5.79994542429e-10;1.17457552746e-10;1.18602422637e-10
2020-03-30 13:45:00;1.30169568152e-07;5.67797916321e-10;1.13755661261e-10;1.1498269569e-10
2020-03-30 14:00:00;1.41226191993e-07;5.58096070327e-10;1.09935600567e-10;1.11065696015e-10
2020-03-30 14:15:00;1.41880921978e-07;5.50884964975e-10;1.06492087203e-10;1.07588641956e-10
2020-03-30 14:30:00;1.35982753996e-07;5.13670816142e-10;1.0612550287e-10;1.07281421338e-10
2020-03-30 14:45:00;1.42777271505e-07;5.64333424063e-10;1.02056863471e-10;1.03058974353e-10
2020-03-30 15:00:00;1.38447443958e-07;5.34075926993e-10;1.2754216675e-10;1.28682994847e-10
2020-03-30 15:15:00;1.31580869932e-07;5.04940767948e-10;1.30743958582e-10;1.31883594481e-10
2020-03-30 15:30:00;1.30692537535e-07;5.1280588192e-10;1.07588259901e-10;1.08525025781e-10
2020-03-30 15:45:00;1.20578374717e-07;1.04151370478e-09;1.16367973451e-10;1.18305687758e-10
2020-03-30 16:00:00;1.39810102678e-07;9.36274887587e-10;1.16036899833e-10;1.17726976614e-10
2020-03-30 16:15:00;1.45227097758e-07;4.9564942661e-10;1.12440257785e-10;1.13499109248e-10
2020-03-30 16:30:00;1.42118844825e-07;5.19287563916e-10;1.18588651294e-10;1.19823031588e-10
2020-03-30 16:45:00;1.37193470884e-07;5.41185009382e-10;1.23010535146e-10;1.24158108357e-10
2020-03-30 17:00:00;1.32135446374e-07;5.22177050857e-10;1.25404801968e-10;1.26498141689e-10
2020-03-30 17:15:00;1.37949888178e-07;5.06900217893e-10;1.19991144619e-10;1.21177921015e-10
2020-03-30 17:30:00;1.38409542492e-07;4.99959506463e-10;1.15444647071e-10;1.16647537016e-10
2020-03-30 17:45:00;1.4124377335e-07;5.717516196e-10;1.12723550822e-10;1.13887318615e-10
2020-03-30 18:00:00;1.35253983148e-07;6.35799664601e-10;1.37106904087e-10;1.3921149462e-10
2020-03-30 18:15:00;1.33779244539e-07;5.78453043551e-10;1.38687695672e-10;1.40943776356e-10
2020-03-30 18:30:00;1.41909061261e-07;5.24046544525e-10;1.16702293934e-10;1.18086551353e-10
2020-03-30 18:45:00;1.36456894565e-07;6.08597053653e-10;1.15369724259e-10;1.16531123327e-10
2020-03-30 19:00:00;1.45708714804e-07;6.55853768978e-10;1.15790371056e-10;1.16971733592e-10
2020-03-30 19:15:00;1.3926383583e-07;5.46284577901e-10;1.06290049748e-10;1.07515709509e-10
2020-03-30 19:30:00;1.34707402952e-07;4.73559611149e-10;1.0557035258e-10;1.06769587968e-10
2020-03-30 19:45:00;1.49361865184e-07;4.67552887164e-10;1.0423463742e-10;1.05351676116e-10
2020-03-30 20:00:00;1.43652572727e-07;4.59756708164e-10;1.00553529929e-10;1.01693207792e-10
2020-03-30 20:15:00;1.35936017898e-07;4.59752841171e-10;1.00306698456e-10;1.0152964835e-10
2020-03-30 20:30:00;1.38497816892e-07;4.61147248264e-10;1.01007738759e-10;1.02380663813e-10
2020-03-30 20:45:00;1.30492109432e-07;4.3810050551e-10;9.3141595824e-11;9.43635106161e-11
2020-03-30 21:00:00;1.38933904264e-07;4.32948058639e-10;9.25586418224e-11;9.35865702105e-11
2020-03-30 21:15:00;1.3570373765e-07;1.2128414908e-09;8.93550940368e-11;9.10617070936e-11
2020-03-30 21:30:00;1.28557623196e-07;1.20695578728e-09;8.49565408627e-11;8.66864845574e-11
2020-03-30 21:45:00;1.45167038749e-07;3.76034187618e-10;8.40741880085e-11;8.50552034848e-11
2020-03-30 22:00:00;1.44034559881e-07;3.80517324079e-10;8.67655507804e-11;8.78223992659e-11
2020-03-30 22:15:00;1.3469368373e-07;3.78575095433e-10;8.05557585958e-11;8.1507757495e-11
2020-03-30 22:30:00;1.3796812286e-07;3.86598164201e-10;7.69223943411e-11;7.77826953465e-11
2020-03-30 22:45:00;1.34154745546e-07;3.6538682393e-10;7.45805542091e-11;7.53801200028e-11
2020-03-30 23:00:00;1.45187404107e-07;3.69405240166e-10;7.18944200894e-11;7.26297834794e-11
2020-03-30 23:15:00;1.46869005825e-07;3.57214577608e-10;7.08263838341e-11;7.15290169653e-11
2020-03-31 00:00:00;1.31957804726e-07;3.53133478987e-10;6.97841479397e-11;7.04333656512e-11
2020-03-31 00:15:00;1.36157732592e-07;3.46241833442e-10;7.19283770796e-11;7.25655916572e-11
2020-03-31 00:30:00;1.36643878661e-07;3.36833370282e-10;6.93474095017e-11;6.99250897227e-11
2020-03-31 00:45:00;1.51664098481e-07;3.3308017834e-10;6.74727472983e-11;6.80235377819e-11
2020-03-31 01:00:00;1.59595870185e-07;3.40759306258e-10;6.72717370861e-11;6.78208087966e-11
2020-03-31 01:15:00;1.47436507874e-07;3.41779473633e-10;6.74061372968e-11;6.79183429852e-11
2020-03-31 01:30:00;1.40503505376e-07;3.25247749034e-10;6.38437485092e-11;6.43401167772e-11
2020-03-31 01:45:00;1.39779947782e-07;3.24877481969e-10;6.20061508134e-11;6.24951556135e-11
2020-03-31 02:00:00;1.33684460023e-07;3.26187057689e-10;5.92971363612e-11;5.97863084367e-11
2020-03-31 02:15:00;1.28851176376e-07;3.27242952041e-10;5.91543568013e-11;5.96535000744e-11
2020-03-31 02:30:00;1.35294063516e-07;3.28411706587e-10;5.99668934161e-11;6.04278981785e-11
2020-03-31 02:45:00;1.42396259059e-07;3.20411339953e-10;5.70841129088e-11;5.75365271621e-11
2020-03-31 03:00:00;1.4843663775e-07;3.14548112524e-10;5.98158781368e-11;6.0226270938e-11
2020-03-31 03:15:00;1.43658966685e-07;3.10861533683e-10;5.83913903315e-11;5.87844844867e-11
2020-03-31 03:30:00;1.41070513358e-07;3.03864373724e-10;5.32961990738e-11;5.36668179704e-11
2020-03-31 03:45:00;1.50191409214e-07;3.07300094967e-10;5.22501797302e-11;5.26228925348e-11
2020-03-31 04:00:00;1.31245166565e-07;3.0608112844e-10;6.08453131301e-11;6.11873222617e-11
2020-03-31 04:15:00;1.34265829759e-07;3.04892872323e-10;5.37637776367e-11;5.41394347745e-11
2020-03-31 04:30:00;1.42338664405e-07;2.9110654304e-10;4.64809488638e-11;4.68686115498e-11
2020-03-31 04:45:00;1.51835736711e-07;2.87687597313e-10;4.4557117237e-11;4.48870787404e-11
2020-03-31 05:00:00;1.55449681107e-07;2.92219836811e-10;4.49012440674e-11;4.52205368961e-11
2020-03-31 05:15:00;1.51752115099e-07;2.95854677552e-10;4.54227795798e-11;4.5757868987e-11
2020-03-31 05:30:00;1.49626316993e-07;2.94285051944e-10;4.88948087432e-11;4.92215851726e-11
2020-03-31 05:45:00;1.4579556366e-07;2.88499074568e-10;4.84306850999e-11;4.87437732931e-11
2020-03-31 06:00:00;1.50746090908e-07;2.95099105698e-10;4.68722107643e-11;4.71808585303e-11
2020-03-31 06:15:00;1.49728215928e-07;3.38783927863e-10;4.62845056731e-11;4.66075812994e-11
2020-03-31 06:30:00;1.51364521332e-07;3.85868531513e-10;4.63314244992e-11;4.66459657938e-11
2020-03-31 06:45:00;2.16499589834e-07;1.90691277322e-09;4.66636713091e-11;4.69795324532e-11
2020-03-31 07:00:00;2.75010473213e-07;1.92233908268e-09;4.78508795488e-11;4.82147075526e-11
2020-03-31 07:15:00;1.51326132117e-07;4.39878480475e-10;4.90766522674e-11;4.94284647683e-11
2020-03-31 07:30:00;1.55853874438e-07;4.61019218209e-10;5.22338171983e-11;5.25951736376e-11
2020-03-31 07:45:00;1.45891258508e-07;4.79666983481e-10;5.4253041224e-11;5.46573021889e-11
2020-03-31 08:00:00;1.41798363893e-07;4.52086800894e-10;5.70915003469e-11;5.75537832127e-11
2020-03-31 08:15:00;1.46630814685e-07;4.69417859989e-10;6.06454101475e-11;6.12160607491e-11
2020-03-31 08:30:00;1.57371850528e-07;4.93979392386e-10;6.45647038353e-11;6.52529080958e-11
2020-03-31 08:45:00;1.4853194974e-07;5.20655254364e-10;7.36330578656e-11;7.44207550159e-11
2020-03-31 09:00:00;1.57630727772e-07;5.44347152434e-10;8.3355338014e-11;8.43123682334e-11
2020-03-31 09:15:00;1.68927100605e-07;5.30281743964e-10;7.9726037476e-11;8.0727229562e-11
2020-03-31 09:30:00;1.68129613114e-07;5.28309394501e-10;8.19537369769e-11;8.30030667393e-11
2020-03-31 09:45:00;1.58667491751e-07;5.55704452066e-10;8.92796954609e-11;9.04028087843e-11
2020-03-31 10:00:00;1.41713787158e-07;5.56581646086e-10;9.72746020378e-11;9.8482262612e-11
2020-03-31 10:15:00;1.43329319179e-07;5.85764173824e-10;1.02578598795e-10;1.03637605159e-10
2020-03-31 10:30:00;1.4335094703e-07;5.98719414301e-10;1.04487144855e-10;1.05582687248e-10
2020-03-31 10:45:00;1.61873531125e-07;5.79744691435e-10;1.04349595712e-10;1.05554235584e-10
2020-03-31 11:00:00;1.68541590491e-07;5.86648643787e-10;1.02755911578e-10;1.04031702551e-10
2020-03-31 11:15:00;1.66645540252e-07;5.58722693159e-10;1.06637864211e-10;1.07982108042e-10
2020-03-31 11:30:00;1.63554320799e-07;5.49640237576e-10;1.06655693652e-10;1.07907347861e-10
2020-03-31 11:45:00;1.63857621869e-07;5.60585268588e-10;1.08198617297e-10;1.09281492989e-10
2020-03-31 12:00:00;1.48018771943e-07;5.85379948581e-10;1.12112460084e-10;1.13332562886e-10
2020-03-31 12:15:00;1.47969314934e-07;5.8178228682e-10;1.11752300847e-10;1.12980648336e-10
2020-03-31 12:30:00;1.50925715573e-07;5.69892888794e-10;1.11838317453e-10;1.12992420711e-10
2020-03-31 12:45:00;1.49007374816e-07;5.83037482956e-10;1.13236921763e-10;1.14448762444e-10
2020-03-31 13:00:00;1.49811625533e-07;5.94813631792e-10;1.16956072658e-10;1.18270599534e-10
2020-03-31 13:15:00;1.35452523215e-07;5.64170900659e-10;1.16301859126e-10;1.17742675405e-10
2020-03-31 13:30:00;1.64273444648e-07;5.60650690238e-10;1.15581506204e-10;1.17035236911e-10
2020-03-31 13:45:00;1.83491703741e-07;4.54466659475e-09;9.26214094636e-10;9.28235831183e-10
2020-03-31 14:00:00;1.768192058e-07;4.55341370664e-09;9.28804261263e-10;9.3084477755e-10
2020-03-31 14:15:00;1.51353649122e-07;5.46727826506e-10;1.17236575735e-10;1.18549604877e-10
2020-03-31 14:30:00;1.49236373191e-07;5.31797027773e-10;1.15081865372e-10;1.16291636295e-10
2020-03-31 14:45:00;1.5645096646e-07;5.04249813994e-10;1.09616333562e-10;1.10791000123e-10
2020-03-31 15:00:00;1.61933490121e-07;5.36382284274e-10;1.02376651599e-10;1.03504184272e-10
2020-03-31 15:15:00;1.49236178759e-07;5.95001554962e-10;1.02703376636e-10;1.03761673906e-10
2020-03-31 15:30:00;1.48553678475e-07;6.09802893084e-10;1.0865610539e-10;1.09771978445e-10
2020-03-31 15:45:00;1.50686172735e-07;5.38784842827e-10;1.12173573028e-10;1.13264393757e-10
2020-03-31 16:00:00;1.46476454844e-07;5.0913885153e-10;1.04459422954e-10;1.0546734078e-10
2020-03-31 16:15:00;1.38256520655e-07;5.39963958083e-10;1.08334185411e-10;1.09431948061e-10
2020-03-31 16:30:00;1.37427021217e-07;5.24037897966e-10;1.1905846575e-10;1.20182871969e-10
2020-03-31 16:45:00;1.27909837296e-07;5.09241559809e-10;1.16083137714e-10;1.17127733691e-10
2020-03-31 17:00:00;1.27081803897e-07;5.14111811322e-10;1.10063632818e-10;1.11220533509e-10
2020-03-31 17:15:00;1.25638681221e-07;5.47218010717e-10;1.15318352298e-10;1.16824079017e-10
2020-03-31 17:30:00;1.35318878381e-07;5.42005420047e-10;1.21009361244e-10;1.22538744934e-10
2020-03-31 17:45:00;1.44278588078e-07;5.38686982977e-10;1.19792325558e-10;1.21363990104e-10
2020-03-31 18:00:00;1.39827222655e-07;5.39800721408e-10;1.09980816811e-10;1.11264972111e-10
2020-03-31 18:15:00;1.40758099738e-07;8.34648848493e-10;1.24526846217e-10;1.26217453027e-10
2020-03-31 18:30:00;1.5257433706e-07;1.0160775464e-09;1.35407185573e-10;1.37442306644e-10
2020-03-31 18:45:00;1.31421285442e-07;5.10690859901e-10;1.16040240603e-10;1.17352753812e-10
2020-03-31 19:00:00;1.30603359458e-07;5.16085713527e-10;1.16141452872e-10;1.17559013594e-10
2020-03-31 19:15:00;1.41958034889e-07;5.68933115368e-10;1.46760428067e-10;1.5176443479e-10
2020-03-31 19:30:00;1.32021038602e-07;6.01162656007e-10;1.50216174408e-10;1.56256878797e-10
2020-03-31 19:45:00;1.23662202285e-07;4.75608243697e-10;1.04322333332e-10;1.0534718196e-10
2020-03-31 20:00:00;1.28644943229e-07;4.73429162951e-10;1.04300385692e-10;1.05351265484e-10
2020-03-31 20:15:00;1.37494361619e-07;4.64029971347e-10;1.0586166692e-10;1.06894706284e-10
2020-03-31 20:30:00;1.35103631257e-07;4.30158539533e-10;1.07660690368e-10;1.08738800553e-10
2020-03-31 20:45:00;1.33215814649e-07;4.1846183527e-10;1.03301915158e-10;1.04297985162e-10
2020-03-31 21:00:00;1.28460708924e-07;4.18450635131e-10;1.00882292615e-10;1.01813806624e-10
2020-03-31 21:15:00;1.30019091472e-07;4.18768693904e-10;1.0299646008e-10;1.04073844326e-10
2020-03-31 21:30:00;1.31793136383e-07;4.15573453748e-10;9.58638166316e-11;9.68081393553e-11
2020-03-31 21:45:00;1.32238302185e-07;3.94492533435e-10;9.55467529332e-11;9.63179167777e-11
2020-03-31 22:00:00;1.27347990818e-07;3.68594384606e-10;9.22652860715e-11;9.30249256166e-11
2020-03-31 22:15:00;1.29845152743e-07;3.56429668821e-10;8.30974195181e-11;8.38286801605e-11
2020-03-31 22:30:00;1.30755395568e-07;3.50756137131e-10;7.93908297655e-11;8.01695726167e-11
2020-03-31 22:45:00;1.30723815983e-07;3.64167843416e-10;8.16189724974e-11;8.23548105788e-11
2020-03-31 23:00:00;1.35446524659e-07;4.14963383429e-10;8.86879753752e-11;8.9279755654e-11
2020-03-31 23:15:00;1.27827098524e-07;4.02010670205e-10;8.91975860406e-11;8.9823872015e-11
2020-04-01 00:00:00;2.49597839675e-07;1.08268356088e-09;7.43739501173e-11;7.48440147774e-11
2020-04-01 00:15:00;2.4452956038e-07;3.46353688307e-10;7.4609891785e-11;7.50821718434e-11
2020-04-01 00:30:00;1.9822923084e-07;3.3797038327e-10;7.59599537751e-11;7.64283921724e-11
2020-04-01 00:45:00;1.51200267483e-07;3.32493158321e-10;7.41110045577e-11;7.45508931973e-11
2020-04-01 01:00:00;1.28958569029e-07;3.30960874303e-10;6.97259712174e-11;7.01967307814e-11
2020-04-01 01:15:00;1.22419161503e-07;3.32317897492e-10;6.90958701111e-11;6.96983430764e-11
2020-04-01 01:30:00;1.1630543559e-07;3.24656844447e-10;6.5487678983e-11;6.59832058401e-11
2020-04-01 01:45:00;1.18240983452e-07;3.12244139101e-10;6.09753458057e-11;6.14242400954e-11
2020-04-01 02:00:00;1.15892188111e-07;3.21169604176e-10;5.77747112983e-11;5.82022392406e-11
