DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2015-04-10 20:15:00;1.2052918965e-07;7.58584991882e-10;1.19949386693e-10;1.22206132507e-10
2015-04-10 20:30:00;1.17786331816e-07;7.54915437535e-10;1.204904842e-10;1.23014534778e-10
2015-04-10 20:45:00;1.15680177116e-07;6.19419538849e-10;1.55699888434e-10;1.57995307265e-10
2015-04-10 21:00:00;1.21492509596e-07;6.25137865195e-10;1.54435238817e-10;1.56254686157e-10
2015-04-10 21:15:00;1.16489749972e-07;5.53629383609e-10;1.18261932605e-10;1.19652874363e-10
2015-04-10 21:30:00;1.16712944093e-07;4.87965886761e-10;1.04619541644e-10;1.06106324867e-10
2015-04-10 21:45:00;1.18596071049e-07;4.55274907796e-10;9.85189941852e-11;1.00194483159e-10
2015-04-10 22:00:00;1.20085931673e-07;4.67027321779e-10;1.0790433409e-10;1.09469917432e-10
2015-04-10 22:15:00;1.169461448e-07;4.66408899053e-10;1.12331572829e-10;1.14115722687e-10
2015-04-10 22:30:00;1.2215866801e-07;4.68282370051e-10;1.05895555522e-10;1.07882351689e-10
2015-04-10 22:45:00;1.26121027727e-07;4.55992437082e-10;9.45430710442e-11;9.6213266986e-11
2015-04-10 23:00:00;1.23874218716e-07;4.38463693298e-10;8.18106060983e-11;8.30385746794e-11
2015-04-10 23:15:00;1.24194495308e-07;4.34968490719e-10;7.93772280652e-11;8.08513769138e-11
2015-04-11 00:00:00;1.18549146291e-07;4.18904528847e-10;8.01640957698e-11;8.17477374145e-11
2015-04-11 00:15:00;1.19305455039e-07;4.22764785256e-10;7.64812921341e-11;7.79366794375e-11
2015-04-11 00:30:00;1.275413653e-07;4.22602564167e-10;7.64364015322e-11;7.78396674404e-11
2015-04-11 00:45:00;1.18619774738e-07;4.14202181972e-10;7.60729707071e-11;7.75956348441e-11
2015-04-11 01:00:00;1.16872291386e-07;4.0205828613e-10;7.57932428154e-11;7.73246105301e-11
2015-04-11 01:15:00;1.19391710459e-07;4.07594364087e-10;7.5595804815e-11;7.72217824443e-11
2015-04-11 01:30:00;1.18456634108e-07;4.0949044796e-10;7.19504290055e-11;7.3634380628e-11
2015-04-11 01:45:00;1.24568776806e-07;4.00737866593e-10;6.89460478582e-11;7.04388725771e-11
2015-04-11 02:00:00;1.22666713404e-07;4.02421106937e-10;6.67791617545e-11;6.83121238592e-11
2015-04-11 02:15:00;1.19909940368e-07;3.96516644789e-10;6.41668622369e-11;6.58597248864e-11
2015-04-11 02:30:00;1.2048895989e-07;4.00132124675e-10;6.38283718896e-11;6.56301391758e-11
2015-04-11 02:45:00;1.23302101655e-07;3.96328360249e-10;6.33504088898e-11;6.51170340228e-11
2015-04-11 03:00:00;1.22151030794e-07;3.8398737954e-10;5.91492879295e-11;6.09445968697e-11
2015-04-11 03:15:00;1.19226348145e-07;4.10316208777e-10;5.99347820107e-11;6.15822545732e-11
2015-04-11 03:30:00;1.18516842492e-07;4.17221642548e-10;6.00585150764e-11;6.19435985758e-11
2015-04-11 03:45:00;1.17831679868e-07;3.9334343321e-10;6.12016122686e-11;6.32730946563e-11
2015-04-11 04:00:00;1.15493025618e-07;3.89217414686e-10;6.09388032901e-11;6.27736110093e-11
2015-04-11 04:15:00;1.25504833017e-07;4.17573628172e-10;5.5742660266e-11;5.75941357695e-11
2015-04-11 04:30:00;1.25158719208e-07;6.55755539509e-10;5.78907560571e-11;5.96561703973e-11
2015-04-11 04:45:00;1.24444704316e-07;5.25101957549e-10;5.98263568299e-11;6.14819465569e-11
2015-04-11 05:00:00;1.25712356667e-07;4.15938466079e-10;5.83114682691e-11;5.99855755379e-11
2015-04-11 05:15:00;1.19319103274e-07;4.25100624022e-10;5.63162359319e-11;5.79510128964e-11
2015-04-11 05:30:00;1.16481696551e-07;3.90612105877e-10;5.63140568315e-11;5.78926815771e-11
2015-04-11 05:45:00;1.17771781341e-07;3.74061208377e-10;5.57734268493e-11;5.74223383202e-11
2015-04-11 06:00:00;1.20165523227e-07;3.68379547694e-10;5.77933591522e-11;5.94766929229e-11
2015-04-11 06:15:00;1.28082675185e-07;3.6933952965e-10;5.92937323708e-11;6.09109438058e-11
2015-04-11 06:30:00;1.31592781083e-07;3.66169624281e-10;5.59092782343e-11;5.7545750331e-11
2015-04-11 06:45:00;1.25765655339e-07;3.53886333613e-10;5.60770656315e-11;5.77732725301e-11
2015-04-11 07:00:00;1.20205665109e-07;3.69860499656e-10;7.02179653797e-11;7.17282998494e-11
2015-04-11 07:15:00;1.22452153805e-07;3.75212978204e-10;7.088389915e-11;7.23538265378e-11
2015-04-11 07:30:00;1.19601976707e-07;3.86449005364e-10;6.16433939045e-11;6.32130981072e-11
2015-04-11 07:45:00;1.20479663211e-07;3.89302105883e-10;6.45571563939e-11;6.61258653549e-11
2015-04-11 08:00:00;1.24896191598e-07;4.05219037265e-10;7.19339477139e-11;7.37144521729e-11
2015-04-11 08:15:00;1.23875458653e-07;4.14017582515e-10;7.80368327127e-11;7.97015535602e-11
2015-04-11 08:30:00;1.19723706849e-07;4.21073597075e-10;8.43231963512e-11;8.5893205481e-11
2015-04-11 08:45:00;1.17598302336e-07;4.50027252306e-10;1.0021687709e-10;1.01854191304e-10
2015-04-11 09:00:00;1.16866840908e-07;4.80721806582e-10;9.90040556902e-11;1.00715044437e-10
2015-04-11 09:15:00;1.18057813613e-07;4.65836023507e-10;8.57277398734e-11;8.7349848977e-11
2015-04-11 09:30:00;1.19229751689e-07;4.68109382653e-10;8.59838322902e-11;8.74988960065e-11
2015-04-11 09:45:00;1.22631677832e-07;4.82040950613e-10;9.30273997982e-11;9.46575107759e-11
2015-04-11 10:00:00;1.17271910043e-07;4.82609186731e-10;9.45756386516e-11;9.61700693103e-11
2015-04-11 10:15:00;1.15739833737e-07;4.89687432566e-10;9.56323091004e-11;9.71859798664e-11
2015-04-11 10:30:00;1.10645222448e-07;5.15072208982e-10;9.86337265076e-11;1.0030157561e-10
2015-04-11 10:45:00;1.16736239145e-07;5.30334646481e-10;1.03715969363e-10;1.05323308366e-10
2015-04-11 11:00:00;1.19393755828e-07;5.4286592932e-10;1.12542739969e-10;1.14059591286e-10
2015-04-11 11:15:00;1.18747175773e-07;5.46404459729e-10;1.19890499964e-10;1.21415363339e-10
2015-04-11 11:30:00;1.2651888031e-07;5.4226933879e-10;1.24183765036e-10;1.25669723585e-10
2015-04-11 11:45:00;1.22873851875e-07;5.84660524133e-10;1.22410251727e-10;1.23995724772e-10
2015-04-11 12:00:00;1.17030910985e-07;5.76331118735e-10;1.25963757094e-10;1.27725155274e-10
2015-04-11 12:15:00;1.16633951301e-07;5.49990844874e-10;1.20859493341e-10;1.22798572872e-10
2015-04-11 12:30:00;1.17134940587e-07;5.62991352246e-10;1.20877797763e-10;1.22667407469e-10
2015-04-11 12:45:00;1.16277856951e-07;6.26273200497e-10;1.23257851534e-10;1.25020205793e-10
2015-04-11 13:00:00;1.21933124547e-07;6.26545253935e-10;1.16920835812e-10;1.1862737234e-10
2015-04-11 13:15:00;1.23345732889e-07;5.55392952067e-10;1.1375176195e-10;1.15456024926e-10
2015-04-11 13:30:00;1.14251800177e-07;5.45277034034e-10;1.13329838166e-10;1.15156358181e-10
2015-04-11 13:45:00;1.13956892422e-07;5.50679175468e-10;1.13991494759e-10;1.15948575131e-10
2015-04-11 14:00:00;1.17272125814e-07;5.92666018818e-10;1.49574625317e-10;1.51058857407e-10
2015-04-11 14:15:00;1.15808116604e-07;5.51168199794e-10;1.24752537098e-10;1.26407953091e-10
2015-04-11 14:30:00;1.18313247301e-07;5.18762039977e-10;1.10133070937e-10;1.1166891265e-10
2015-04-11 14:45:00;1.16276779493e-07;5.17049273414e-10;1.07302236719e-10;1.08466246875e-10
2015-04-11 15:00:00;1.13684067145e-07;4.96454114177e-10;1.01527824095e-10;1.02675403066e-10
2015-04-11 15:15:00;1.13491947913e-07;4.94915065025e-10;1.02473303295e-10;1.03589663509e-10
2015-04-11 15:30:00;1.17985982664e-07;4.96050779144e-10;1.02451874562e-10;1.03484460848e-10
2015-04-11 15:45:00;1.17446726087e-07;5.07887390674e-10;9.99908965921e-11;1.01210975424e-10
2015-04-11 16:00:00;1.20001789149e-07;5.53420621699e-10;1.0758855906e-10;1.09071796745e-10
2015-04-11 16:15:00;1.25732938184e-07;5.24345689852e-10;1.12660869434e-10;1.14281553382e-10
2015-04-11 16:30:00;1.2614928894e-07;5.06691804258e-10;1.04405605661e-10;1.05866098553e-10
2015-04-11 16:45:00;1.23940808633e-07;4.76790803061e-10;1.06922851916e-10;1.08398324566e-10
2015-04-11 17:00:00;1.19292893311e-07;4.724860444e-10;1.0576696585e-10;1.07209793247e-10
2015-04-11 17:15:00;1.18167264284e-07;4.92404882797e-10;1.10985838393e-10;1.12282920119e-10
2015-04-11 17:30:00;1.12286756075e-07;5.10319011126e-10;1.29377093766e-10;1.30713754326e-10
2015-04-11 17:45:00;1.14159110454e-07;5.01412989548e-10;1.2107384377e-10;1.22448487968e-10
2015-04-11 18:00:00;1.13307093052e-07;4.97322791296e-10;1.03367330338e-10;1.04721682287e-10
2015-04-11 18:15:00;1.15066033384e-07;4.89098273982e-10;1.04173037328e-10;1.05525163977e-10
2015-04-11 18:30:00;1.13819601282e-07;4.79782173588e-10;1.13049356666e-10;1.14287957205e-10
2015-04-11 18:45:00;1.15707343358e-07;4.68855442548e-10;1.06018140601e-10;1.07217024458e-10
2015-04-11 19:00:00;1.15394753233e-07;4.60068229313e-10;1.03471105485e-10;1.04699187506e-10
2015-04-11 19:15:00;1.20848644385e-07;4.72262831255e-10;1.05356048694e-10;1.06576514956e-10
2015-04-11 19:30:00;1.14753059405e-07;5.11031747215e-10;1.03419527075e-10;1.04583092998e-10
2015-04-11 19:45:00;1.20632134883e-07;6.6084605596e-10;1.16837515462e-10;1.19834435685e-10
2015-04-11 20:00:00;1.23958208977e-07;6.12704643914e-10;1.1680796683e-10;1.20080278684e-10
2015-04-11 20:15:00;1.20498196015e-07;4.43946451436e-10;1.01660208778e-10;1.03405145213e-10
2015-04-11 20:30:00;1.16419817648e-07;4.23557101424e-10;9.53923680636e-11;9.73790287277e-11
2015-04-11 20:45:00;1.22273428606e-07;4.28068143982e-10;9.17082834429e-11;9.36821862153e-11
2015-04-11 21:00:00;1.20759297021e-07;4.3664635998e-10;9.38395566235e-11;9.55804390715e-11
2015-04-11 21:15:00;1.16824983367e-07;4.27366086013e-10;9.17033511368e-11;9.32434783135e-11
2015-04-11 21:30:00;1.15781896831e-07;4.10172616546e-10;9.05447955302e-11;9.21313520695e-11
2015-04-11 21:45:00;1.14217829245e-07;3.92498489092e-10;8.59850526795e-11;8.75690423721e-11
2015-04-11 22:00:00;1.1464721286e-07;3.84571324728e-10;8.41880610684e-11;8.58237286162e-11
2015-04-11 22:15:00;1.12112030152e-07;3.87599283512e-10;8.36532142003e-11;8.53511175233e-11
2015-04-11 22:30:00;1.13362769433e-07;3.7912554329e-10;8.25577952205e-11;8.42845178657e-11
2015-04-11 22:45:00;1.13271777518e-07;3.67194421141e-10;8.02137142827e-11;8.19113036528e-11
2015-04-11 23:00:00;1.12821243773e-07;3.6896697906e-10;7.81809008893e-11;7.97422719254e-11
2015-04-11 23:15:00;1.20111562262e-07;3.65151472959e-10;7.62966969855e-11;7.79112691056e-11
2015-04-12 00:00:00;1.15404580042e-07;3.54550267817e-10;7.24721599132e-11;7.38658060345e-11
2015-04-12 00:15:00;1.11260094382e-07;3.62883021249e-10;7.60150527914e-11;7.79450284798e-11
2015-04-12 00:30:00;1.10474733858e-07;3.65228855485e-10;7.97520935213e-11;8.19686978651e-11
2015-04-12 00:45:00;1.17690881128e-07;3.70049587834e-10;8.14773792997e-11;8.34581203857e-11
2015-04-12 01:00:00;1.17976784524e-07;3.58739562984e-10;7.77504402481e-11;7.96170039444e-11
2015-04-12 01:15:00;1.11978181179e-07;3.4719427258e-10;7.26272036985e-11;7.42774296125e-11
2015-04-12 01:30:00;1.12470894291e-07;3.39886632627e-10;7.09378036108e-11;7.25410161728e-11
2015-04-12 01:45:00;1.04922134961e-07;3.31993534739e-10;6.78356033482e-11;6.96507197253e-11
2015-04-12 02:00:00;1.12120276024e-07;3.37507542725e-10;6.8818223221e-11;7.07267075491e-11
2015-04-12 02:15:00;1.13025601186e-07;3.48805646062e-10;6.98691261579e-11;7.15998432895e-11
2015-04-12 02:30:00;1.10596208224e-07;3.44997494514e-10;6.74798448161e-11;6.89071977888e-11
2015-04-12 02:45:00;1.12538080556e-07;3.302060341e-10;6.3529576753e-11;6.50545908248e-11
2015-04-12 03:00:00;1.10242437977e-07;3.2950081976e-10;6.24647703287e-11;6.42247507401e-11
2015-04-12 03:15:00;1.14167884433e-07;3.23749928624e-10;6.33028156632e-11;6.50592714795e-11
2015-04-12 03:30:00;1.15644162788e-07;3.23546800035e-10;6.50826689499e-11;6.67859601526e-11
2015-04-12 03:45:00;1.13917278157e-07;3.19954569349e-10;6.74873181556e-11;6.92156135812e-11
2015-04-12 04:00:00;1.09930390058e-07;3.24587607303e-10;6.54647110216e-11;6.71110848015e-11
2015-04-12 04:15:00;1.11713464388e-07;3.16522939277e-10;6.58240014331e-11;6.72876700707e-11
2015-04-12 04:30:00;1.07749022292e-07;3.19110069341e-10;6.53274931084e-11;6.67393153361e-11
2015-04-12 04:45:00;1.09141746217e-07;3.08037062602e-10;6.31397109313e-11;6.42527891001e-11
2015-04-12 05:00:00;1.12609520335e-07;3.1087086624e-10;6.32252871329e-11;6.39670306956e-11
2015-04-12 05:15:00;1.1179412098e-07;3.28163525739e-10;6.29395250953e-11;6.36479553848e-11
2015-04-12 05:30:00;1.09418599949e-07;3.3231511578e-10;6.0646972472e-11;6.13581444065e-11
2015-04-12 05:45:00;1.07199361466e-07;3.17433914708e-10;5.86624327639e-11;5.93817745089e-11
2015-04-12 06:00:00;1.17776866656e-07;3.20354097883e-10;5.94787295772e-11;6.01991697532e-11
2015-04-12 06:15:00;1.10213100407e-07;3.17279951809e-10;5.99092056501e-11;6.06114959853e-11
2015-04-12 06:30:00;1.06937710447e-07;3.15155386453e-10;5.88717505828e-11;5.9563612519e-11
2015-04-12 06:45:00;1.13074859274e-07;3.55330954087e-10;6.19339485869e-11;6.26188213361e-11
2015-04-12 07:00:00;1.12784737395e-07;3.37907735889e-10;6.22842231689e-11;6.2967897508e-11
2015-04-12 07:15:00;1.10846228202e-07;4.9166136026e-10;6.62540148714e-11;6.69651462312e-11
2015-04-12 07:30:00;1.16856839434e-07;4.98164224149e-10;6.99780102239e-11;7.09060069359e-11
2015-04-12 07:45:00;1.1536558293e-07;3.25220963342e-10;6.53267794471e-11;6.60600112055e-11
2015-04-12 08:00:00;1.11112377531e-07;3.18985008654e-10;6.36948026675e-11;6.4150625688e-11
2015-04-12 08:15:00;1.08050632433e-07;3.27499702353e-10;6.47356518175e-11;6.51713530653e-11
2015-04-12 08:30:00;1.11372941346e-07;3.2687916654e-10;6.60268030007e-11;6.6439792756e-11
2015-04-12 08:45:00;1.09975762555e-07;3.14365774401e-10;6.79996262832e-11;6.84313321798e-11
2015-04-12 09:00:00;1.14189182211e-07;3.16880639872e-10;6.83608593463e-11;6.88302051876e-11
2015-04-12 09:15:00;1.13002926345e-07;3.29590183247e-10;6.85748283986e-11;6.90753143822e-11
2015-04-12 09:30:00;1.13956705268e-07;3.52886762083e-10;7.1059604739e-11;7.16180206273e-11
2015-04-12 09:45:00;1.0868043144e-07;3.46138928589e-10;7.21895111989e-11;7.28296478142e-11
2015-04-12 10:00:00;1.11295410712e-07;3.43759289626e-10;7.43814860187e-11;7.50953503284e-11
2015-04-12 10:15:00;1.21026815065e-07;3.52105656492e-10;8.07840959551e-11;8.16089702289e-11
2015-04-12 10:30:00;1.13153004476e-07;3.697841493e-10;8.37370984632e-11;8.45738282007e-11
2015-04-12 10:45:00;1.0941621197e-07;3.81356516791e-10;8.24080910055e-11;8.31941250496e-11
2015-04-12 11:00:00;1.03571591847e-07;3.75523986794e-10;8.62651826222e-11;8.70390809381e-11
2015-04-12 11:15:00;1.0493497958e-07;3.94091935674e-10;9.01026944187e-11;9.09580695835e-11
2015-04-12 11:30:00;1.05832583707e-07;3.9799381219e-10;9.34261664287e-11;9.43333396747e-11
2015-04-12 11:45:00;1.07989849031e-07;3.90200644668e-10;8.9003280617e-11;8.99821383213e-11
2015-04-12 12:00:00;1.06370174791e-07;3.9530133052e-10;9.08907106179e-11;9.19598337037e-11
2015-04-12 12:15:00;1.01508038033e-07;4.05040394146e-10;1.02916885191e-10;1.04184635868e-10
2015-04-12 12:30:00;1.08264768147e-07;4.1122544716e-10;1.02842576704e-10;1.04249752047e-10
2015-04-12 12:45:00;1.09646654692e-07;4.10040020569e-10;9.77760088186e-11;9.90471250544e-11
2015-04-12 13:00:00;1.01008194042e-07;4.10881546436e-10;9.6215305579e-11;9.72134152799e-11
2015-04-12 13:15:00;1.02930663269e-07;4.114963325e-10;9.7508735548e-11;9.84754873237e-11
2015-04-12 13:30:00;1.07689717507e-07;4.04135582778e-10;9.04759803048e-11;9.15176378827e-11
2015-04-12 13:45:00;1.10446287173e-07;4.06013318905e-10;9.18498288843e-11;9.28633852668e-11
2015-04-12 14:00:00;1.06815969821e-07;4.62675567411e-10;8.81125303313e-11;8.91833603744e-11
2015-04-12 14:15:00;1.11086653787e-07;4.64160356423e-10;8.35192873061e-11;8.46608360631e-11
2015-04-12 14:30:00;1.12866008569e-07;3.87303343408e-10;8.80673638311e-11;8.93251219218e-11
2015-04-12 14:45:00;1.09176094568e-07;3.83227390037e-10;8.76032536183e-11;8.87560823924e-11
2015-04-12 15:00:00;1.08884664265e-07;3.63265093022e-10;8.41597613831e-11;8.55497336414e-11
2015-04-12 15:15:00;1.07231913366e-07;3.55252313253e-10;8.08330710974e-11;8.22941212784e-11
2015-04-12 15:30:00;1.04958313444e-07;3.58946508733e-10;8.16408742879e-11;8.31565846986e-11
2015-04-12 15:45:00;1.05596106169e-07;3.67501895328e-10;8.64048991883e-11;8.80672083094e-11
2015-04-12 16:00:00;1.10916809278e-07;4.04492190182e-10;8.60109324313e-11;8.73572744016e-11
2015-04-12 16:15:00;1.12285217805e-07;4.1883809616e-10;9.42458843683e-11;9.5577297369e-11
2015-04-12 16:30:00;1.07074326504e-07;4.0305887059e-10;9.84737426862e-11;9.96323603825e-11
2015-04-12 16:45:00;1.10022155924e-07;3.89428200673e-10;9.62766337449e-11;9.73519375199e-11
2015-04-12 17:00:00;1.09095906072e-07;3.80898204294e-10;8.52803692077e-11;8.64554771873e-11
2015-04-12 17:15:00;1.07278110011e-07;3.82544306843e-10;7.57315848257e-11;7.70952294584e-11
2015-04-12 17:30:00;1.0846845995e-07;4.1889342429e-10;7.47324585171e-11;7.62224391813e-11
2015-04-12 17:45:00;1.05310396171e-07;4.11478512756e-10;7.41622517484e-11;7.57425499667e-11
2015-04-12 18:00:00;1.0650760725e-07;3.83067537892e-10;7.53568388257e-11;7.69545073517e-11
2015-04-12 18:15:00;1.06555372847e-07;3.80587167156e-10;7.50814785738e-11;7.66332992055e-11
2015-04-12 18:30:00;1.08067412775e-07;3.70912116956e-10;7.22624223333e-11;7.38867187777e-11
2015-04-12 18:45:00;1.08535226327e-07;3.66234034351e-10;7.26546094415e-11;7.42304905301e-11
2015-04-12 19:00:00;1.03084113079e-07;3.81900439592e-10;7.57655990501e-11;7.7488126802e-11
2015-04-12 19:15:00;1.01416909222e-07;3.76690410329e-10;7.94846791247e-11;8.12095219224e-11
2015-04-12 19:30:00;1.0431501262e-07;5.63958279905e-10;9.6504122737e-11;9.81154611664e-11
2015-04-12 19:45:00;1.07577371365e-07;4.69611950297e-10;9.06075959821e-11;9.21602227891e-11
2015-04-12 20:00:00;1.05139052978e-07;3.8887522374e-10;7.91649036241e-11;8.07200085682e-11
2015-04-12 20:15:00;1.06572021582e-07;3.82532034017e-10;8.31430779644e-11;8.45735269539e-11
2015-04-12 20:30:00;1.04038886938e-07;3.80109323258e-10;8.17108519353e-11;8.31531966565e-11
2015-04-12 20:45:00;1.05018060973e-07;3.65695020853e-10;8.09014507013e-11;8.24639217193e-11
2015-04-12 21:00:00;1.04158322892e-07;3.72371812184e-10;7.98468152973e-11;8.15283923833e-11
2015-04-12 21:15:00;1.06614519222e-07;3.68386193502e-10;7.05282284832e-11;7.2192071486e-11
2015-04-12 21:30:00;1.07209511106e-07;3.56489858743e-10;7.04917411937e-11;7.2060820176e-11
2015-04-12 21:45:00;9.89026149407e-08;3.35163545922e-10;6.87397992628e-11;7.01621568398e-11
2015-04-12 22:00:00;1.01088128155e-07;3.39558198666e-10;6.69317689917e-11;6.83523244386e-11
2015-04-12 22:15:00;9.75510617383e-08;3.33456843192e-10;6.69719062228e-11;6.83879531374e-11
2015-04-12 22:30:00;9.91950691166e-08;3.43215200118e-10;6.61930647774e-11;6.77385576606e-11
2015-04-12 22:45:00;1.02607909328e-07;3.44478502167e-10;6.55023208308e-11;6.73001708077e-11
2015-04-12 23:00:00;1.10907253845e-07;3.42266604723e-10;6.47391799975e-11;6.68769500612e-11
2015-04-12 23:15:00;1.05584333553e-07;3.26609327693e-10;6.20657299899e-11;6.43963475156e-11
2015-04-13 00:00:00;9.54248483279e-08;3.35003295783e-10;7.98722920709e-11;8.13110429667e-11
2015-04-13 00:15:00;1.05234953842e-07;3.50727268274e-10;8.76228138347e-11;8.89954934279e-11
2015-04-13 00:30:00;1.05961854528e-07;3.37993119434e-10;7.86932490405e-11;8.04769842472e-11
2015-04-13 00:45:00;1.00960443048e-07;3.17366032085e-10;7.51019551268e-11;7.67537978524e-11
2015-04-13 01:00:00;1.07725626263e-07;3.14839292055e-10;7.33332355411e-11;7.46637750356e-11
2015-04-13 01:15:00;1.01463839823e-07;3.19853446758e-10;6.988116483e-11;7.17363533128e-11
2015-04-13 01:30:00;9.83831269204e-08;3.1331670638e-10;6.88566248559e-11;7.10883278976e-11
2015-04-13 01:45:00;1.05187346172e-07;3.04432677689e-10;6.91831410258e-11;7.09055752226e-11
2015-04-13 02:00:00;9.76279200369e-08;3.04505747359e-10;6.56660408325e-11;6.71178011775e-11
2015-04-13 02:15:00;1.00294347306e-07;3.05645050359e-10;6.42390325789e-11;6.56628194115e-11
2015-04-13 02:30:00;1.02818863893e-07;2.95101420221e-10;6.40411201348e-11;6.54527477447e-11
2015-04-13 02:45:00;9.67895654418e-08;3.34455268233e-10;6.39517234727e-11;6.53050171336e-11
2015-04-13 03:00:00;9.81049563708e-08;3.30959042e-10;6.03278522784e-11;6.16041452333e-11
2015-04-13 03:15:00;1.04411483553e-07;2.82225291613e-10;5.87636823005e-11;5.99397758891e-11
2015-04-13 03:30:00;9.75315081365e-08;3.78176387761e-10;5.86633799894e-11;5.97835199996e-11
2015-04-13 03:45:00;9.32672728967e-08;3.31255351217e-10;5.83665193409e-11;5.96838101579e-11
2015-04-13 04:00:00;9.23088870825e-08;2.86323709825e-10;6.04362332766e-11;6.1840077023e-11
2015-04-13 04:15:00;9.44507748421e-08;2.77831755938e-10;6.24603455334e-11;6.38160113725e-11
2015-04-13 04:30:00;9.95371826398e-08;2.8965560841e-10;5.9101166348e-11;6.05681625071e-11
2015-04-13 04:45:00;9.90729112639e-08;2.9249032242e-10;5.63308347864e-11;5.77505524908e-11
2015-04-13 05:00:00;9.71629959161e-08;2.86252000527e-10;5.61357242814e-11;5.75414068744e-11
2015-04-13 05:15:00;9.95145007032e-08;2.89962027633e-10;5.68762960867e-11;5.8266727514e-11
2015-04-13 05:30:00;1.03055865633e-07;2.92492400468e-10;6.39251793659e-11;6.51782658394e-11
2015-04-13 05:45:00;9.61363647509e-08;2.84009313271e-10;6.14661419774e-11;6.27396643143e-11
2015-04-13 06:00:00;9.28830505114e-08;2.81768856868e-10;5.92449883304e-11;6.05937539316e-11
2015-04-13 06:15:00;9.74553385808e-08;3.00173742502e-10;6.39867796546e-11;6.53579338618e-11
2015-04-13 06:30:00;9.69115924787e-08;3.03817889198e-10;7.30600754896e-11;7.43962140494e-11
2015-04-13 06:45:00;9.72219654981e-08;3.10152686374e-10;7.5903277671e-11;7.70379489944e-11
2015-04-13 07:00:00;9.69732960033e-08;2.95829990144e-10;6.7115211049e-11;6.82739478945e-11
2015-04-13 07:15:00;9.52342142424e-08;2.97674672902e-10;6.34613969994e-11;6.46934488244e-11
2015-04-13 07:30:00;9.84321297192e-08;3.22191824973e-10;6.6861804962e-11;6.80567342998e-11
2015-04-13 07:45:00;9.77835264168e-08;3.61948163553e-10;7.26308682039e-11;7.39482092552e-11
2015-04-13 08:00:00;1.033022512e-07;3.48969231321e-10;7.88308674015e-11;8.02623748873e-11
2015-04-13 08:15:00;9.9972073275e-08;3.53623507315e-10;8.1366849494e-11;8.27150833159e-11
2015-04-13 08:30:00;9.94057855826e-08;3.85827495288e-10;9.22531188011e-11;9.36514590997e-11
2015-04-13 08:45:00;9.61311469194e-08;3.92197867084e-10;9.64069218469e-11;9.79224645243e-11
2015-04-13 09:00:00;8.91330949949e-08;4.04559478966e-10;9.86268068598e-11;1.00170015788e-10
2015-04-13 09:15:00;8.78289994973e-08;4.29291921542e-10;1.05183739382e-10;1.06829072885e-10
2015-04-13 09:30:00;9.17753755705e-08;4.69417119949e-10;1.25691332748e-10;1.27370392035e-10
2015-04-13 09:45:00;9.760065764e-08;4.80461237173e-10;1.290336737e-10;1.30821429334e-10
2015-04-13 10:00:00;9.90298230074e-08;4.81213195648e-10;1.19058120687e-10;1.21044048291e-10
2015-04-13 10:15:00;9.47310758347e-08;4.74717608787e-10;1.12704163787e-10;1.14630783724e-10
2015-04-13 10:30:00;9.41778107721e-08;4.97222236752e-10;1.18730233312e-10;1.2059183532e-10
2015-04-13 10:45:00;9.63343223742e-08;5.33536142456e-10;1.41287197725e-10;1.43038555765e-10
2015-04-13 11:00:00;1.03879461487e-07;5.39572428783e-10;1.49291006769e-10;1.50998895831e-10
2015-04-13 11:15:00;9.71666565971e-08;5.16914552421e-10;1.28382902624e-10;1.30066003912e-10
2015-04-13 11:30:00;9.47470562407e-08;5.22554217548e-10;1.28008332069e-10;1.29605478371e-10
2015-04-13 11:45:00;8.65752657829e-08;5.37162572406e-10;1.39111235979e-10;1.40810763769e-10
2015-04-13 12:00:00;8.62154327657e-08;5.55410051441e-10;1.46938954451e-10;1.48595873102e-10
2015-04-13 12:15:00;9.39609617004e-08;5.67976351914e-10;1.5104328097e-10;1.5267360947e-10
2015-04-13 12:30:00;9.58614704889e-08;5.58041450639e-10;1.39215470256e-10;1.40761347046e-10
2015-04-13 12:45:00;9.60778538268e-08;5.85059328231e-10;1.36359697473e-10;1.37818987786e-10
2015-04-13 13:00:00;9.38868080662e-08;5.65826818565e-10;1.39390581771e-10;1.40857985549e-10
2015-04-13 13:15:00;9.30208053248e-08;5.61625670445e-10;1.38636224401e-10;1.40238259369e-10
2015-04-13 13:30:00;9.22320386697e-08;1.30399725133e-09;1.36337409455e-10;1.37935058628e-10
2015-04-13 13:45:00;9.28499430604e-08;2.25708305813e-09;1.36175991059e-10;1.37718723878e-10
2015-04-13 14:00:00;9.34764402964e-08;5.55576019321e-10;1.34980637016e-10;1.36687799606e-10
2015-04-13 14:15:00;9.48453709033e-08;6.03646848849e-10;1.27077038169e-10;1.28774055533e-10
2015-04-13 14:30:00;1.01811320484e-07;7.19428325632e-10;1.22970916728e-10;1.24852781748e-10
2015-04-13 14:45:00;1.02181642897e-07;6.14333514584e-10;1.24323495082e-10;1.2630289293e-10
2015-04-13 15:00:00;9.44860033085e-08;5.3359196222e-10;1.24695445921e-10;1.2653644836e-10
2015-04-13 15:15:00;9.15211911924e-08;5.60911009033e-10;1.32922587126e-10;1.35034043336e-10
