DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2016-03-23 22:45:00;1.58061044509e-07;4.3844473404e-10;8.66534994823e-11;8.7771611354e-11
2016-03-23 23:00:00;1.58856233554e-07;4.37643052807e-10;8.09607558526e-11;8.21167826739e-11
2016-03-23 23:15:00;1.6219291642e-07;4.34986159638e-10;8.11492766918e-11;8.22211293751e-11
2016-03-24 00:00:00;1.52968854986e-07;4.24776641861e-10;7.58264383912e-11;7.7469046954e-11
2016-03-24 00:15:00;1.5257627383e-07;4.66874802352e-10;7.40240340656e-11;7.51353409237e-11
2016-03-24 00:30:00;1.58186467309e-07;4.77235839219e-10;7.29276648167e-11;7.39834867501e-11
2016-03-24 00:45:00;1.61301999819e-07;4.31277082286e-10;7.2664917352e-11;7.3788910371e-11
2016-03-24 01:00:00;1.56954398605e-07;4.30858391588e-10;7.78488063874e-11;7.91776897542e-11
2016-03-24 01:15:00;1.60373516351e-07;4.2245664645e-10;7.70791761991e-11;7.83132108733e-11
2016-03-24 01:30:00;1.61314204875e-07;4.41508487259e-10;7.47637212362e-11;7.59578540088e-11
2016-03-24 01:45:00;1.60886250785e-07;4.29576384755e-10;6.92000804522e-11;7.0313089377e-11
2016-03-24 02:00:00;1.48512869081e-07;4.20381223025e-10;6.33847025947e-11;6.43114728199e-11
2016-03-24 02:15:00;1.52686425403e-07;4.40585684568e-10;6.67369386788e-11;6.76476489338e-11
2016-03-24 02:30:00;1.48053223068e-07;4.16489484844e-10;6.34377004901e-11;6.42889291126e-11
2016-03-24 02:45:00;1.50901884757e-07;4.09876170546e-10;5.89779745926e-11;6.00321791524e-11
2016-03-24 03:00:00;1.56253954913e-07;4.11957215954e-10;6.59715806619e-11;6.73137292446e-11
2016-03-24 03:15:00;1.60086551542e-07;4.21898123609e-10;6.06535258128e-11;6.18965765556e-11
2016-03-24 03:30:00;1.62857859585e-07;4.00934453734e-10;5.03987369113e-11;5.12380130072e-11
2016-03-24 03:45:00;1.55877288788e-07;3.82218690703e-10;4.83871147957e-11;4.91244235496e-11
2016-03-24 04:00:00;1.66299383665e-07;3.94698321403e-10;5.11336939909e-11;5.20955089877e-11
2016-03-24 04:15:00;1.55168972738e-07;4.06799404051e-10;5.39183834461e-11;5.48975459263e-11
2016-03-24 04:30:00;1.51557622684e-07;4.04811366292e-10;4.81343989447e-11;4.88716098411e-11
2016-03-24 04:45:00;1.59519696569e-07;4.09460845474e-10;5.08670758008e-11;5.15691517524e-11
2016-03-24 05:00:00;1.64763054325e-07;4.09047920927e-10;5.52714724238e-11;5.60856540442e-11
2016-03-24 05:15:00;1.69953899635e-07;3.93000377261e-10;5.16648893462e-11;5.25772396269e-11
2016-03-24 05:30:00;1.76611309208e-07;3.9298606597e-10;5.32668897495e-11;5.40005402947e-11
2016-03-24 05:45:00;1.67093904325e-07;3.96636363624e-10;5.11386513416e-11;5.19280220128e-11
2016-03-24 06:00:00;1.59270511844e-07;3.92952893578e-10;4.85029853646e-11;4.9446595181e-11
2016-03-24 06:15:00;1.69622452218e-07;4.02693401139e-10;5.50154020727e-11;5.57383785902e-11
2016-03-24 06:30:00;1.69137382654e-07;3.98000150325e-10;5.77529368106e-11;5.83878264897e-11
2016-03-24 06:45:00;1.62674232058e-07;3.82860181802e-10;5.83290343302e-11;5.8917130178e-11
2016-03-24 07:00:00;1.71909267905e-07;3.79873869947e-10;5.78644619355e-11;5.84734673667e-11
2016-03-24 07:15:00;1.64441726876e-07;3.92393484069e-10;6.03970086235e-11;6.10574246307e-11
2016-03-24 07:30:00;1.59619977937e-07;4.07789367036e-10;6.47584715287e-11;6.55289063502e-11
2016-03-24 07:45:00;1.78585826154e-07;1.25442092659e-09;3.14608169678e-10;3.15202339964e-10
2016-03-24 08:00:00;1.81502131219e-07;1.28312330502e-09;3.20395035385e-10;3.2103393325e-10
2016-03-24 08:15:00;1.94334628059e-07;4.75845823723e-10;9.10133150814e-11;9.25466568316e-11
2016-03-24 08:30:00;1.70596794918e-07;4.82388277195e-10;1.04692497876e-10;1.07827429731e-10
2016-03-24 08:45:00;1.83007573713e-07;4.92921305667e-10;1.00033388449e-10;1.02362645972e-10
2016-03-24 09:00:00;1.86116997916e-07;5.12318900631e-10;1.0163895151e-10;1.03385764288e-10
2016-03-24 09:15:00;1.75620226663e-07;5.26185381326e-10;1.12367614007e-10;1.14533895821e-10
2016-03-24 09:30:00;1.68734446014e-07;5.29270844043e-10;1.1300771319e-10;1.15237807012e-10
2016-03-24 09:45:00;1.79054168286e-07;5.4077026951e-10;1.17895998629e-10;1.20149616033e-10
2016-03-24 10:00:00;1.74773768321e-07;5.48794664893e-10;1.1739661968e-10;1.1946901311e-10
2016-03-24 10:15:00;1.71409458809e-07;5.53132825464e-10;1.24718610653e-10;1.2675987303e-10
2016-03-24 10:30:00;1.72137247269e-07;5.51421166509e-10;1.2747671534e-10;1.29489941169e-10
2016-03-24 10:45:00;1.78428180582e-07;5.58766194533e-10;1.2494555574e-10;1.272389259e-10
2016-03-24 11:00:00;1.87164173838e-07;5.90311432414e-10;1.2895191393e-10;1.3185121073e-10
2016-03-24 11:15:00;1.92825277922e-07;6.08439784256e-10;1.28650314388e-10;1.31152494282e-10
2016-03-24 11:30:00;1.89336217183e-07;6.06482616582e-10;1.30013655264e-10;1.3224394712e-10
2016-03-24 11:45:00;1.85188287887e-07;5.83618445284e-10;1.25430411026e-10;1.27320123066e-10
2016-03-24 12:00:00;1.80851137772e-07;5.89331086408e-10;1.25409286768e-10;1.27539311268e-10
2016-03-24 12:15:00;1.8319425365e-07;6.39365197821e-10;1.53700306547e-10;1.5552305988e-10
2016-03-24 12:30:00;2.00536131084e-07;6.62456306903e-10;1.67097667119e-10;1.68712891291e-10
2016-03-24 12:45:00;1.79772768786e-07;5.95296455173e-10;1.29024751518e-10;1.31354964917e-10
2016-03-24 13:00:00;1.68299577074e-07;6.4685161552e-10;1.39052056507e-10;1.41730465513e-10
2016-03-24 13:15:00;1.87376669201e-07;6.02183276535e-10;1.3848513965e-10;1.40818453513e-10
2016-03-24 13:30:00;1.9196003254e-07;6.30632073621e-10;1.41145200273e-10;1.43082404927e-10
2016-03-24 13:45:00;1.87638438873e-07;7.15956434734e-10;1.65991290218e-10;1.67448696995e-10
2016-03-24 14:00:00;1.87586116913e-07;8.00870231432e-10;2.04252169842e-10;2.0696411568e-10
2016-03-24 14:15:00;1.91556429738e-07;6.02953370362e-10;1.29689999011e-10;1.32776907478e-10
2016-03-24 14:30:00;1.89286318947e-07;2.04423381493e-09;5.74361153016e-10;5.82893158092e-10
2016-03-24 14:45:00;1.88281129451e-07;2.10239115358e-09;5.17235666402e-10;5.26831850926e-10
2016-03-24 15:00:00;1.81134670376e-07;8.51001619403e-10;1.35990919124e-10;1.40366159555e-10
2016-03-24 15:15:00;1.7472582113e-07;5.6852886289e-10;1.25837746127e-10;1.28329911954e-10
2016-03-24 15:30:00;1.7633726701e-07;5.66668344205e-10;1.29163726419e-10;1.32244686795e-10
2016-03-24 15:45:00;1.88576371103e-07;6.09225919623e-10;1.26012757452e-10;1.28465257298e-10
2016-03-24 16:00:00;1.96907688663e-07;6.29044594801e-10;1.24673856049e-10;1.26924841953e-10
2016-03-24 16:15:00;1.82622374567e-07;5.78929219573e-10;1.2652589339e-10;1.28718867485e-10
2016-03-24 16:30:00;1.89028713458e-07;5.25533702539e-10;1.22616513604e-10;1.24234580435e-10
2016-03-24 16:45:00;1.95264908764e-07;5.29726868724e-10;1.2332411252e-10;1.25064916449e-10
2016-03-24 17:00:00;1.93006100099e-07;5.52704527171e-10;1.30233785232e-10;1.3326229708e-10
2016-03-24 17:15:00;2.01892740603e-07;5.60144910397e-10;1.3523459904e-10;1.38979276212e-10
2016-03-24 17:30:00;2.07459971092e-07;7.37385868608e-10;1.33242352191e-10;1.35888230095e-10
2016-03-24 17:45:00;1.87268126962e-07;7.45960257874e-10;1.29379415826e-10;1.31363263551e-10
2016-03-24 18:00:00;1.91029369606e-07;5.6319930467e-10;1.29181604254e-10;1.31197036927e-10
2016-03-24 18:15:00;2.00425661146e-07;1.43307342601e-09;1.42758637648e-10;1.49428685292e-10
2016-03-24 18:30:00;2.11908545264e-07;1.44037393875e-09;1.39459023372e-10;1.46237055853e-10
2016-03-24 18:45:00;2.03792286618e-07;5.42294911733e-10;1.44554599953e-10;1.47688530275e-10
2016-03-24 19:00:00;1.80440250345e-07;5.30224823205e-10;1.46066542299e-10;1.49783810264e-10
2016-03-24 19:15:00;1.68590661222e-07;7.36090787012e-10;1.62482716765e-10;1.64565071693e-10
2016-03-24 19:30:00;1.76307364352e-07;6.94847796707e-10;1.75978848438e-10;1.77568247958e-10
2016-03-24 19:45:00;1.91510711282e-07;1.32897709028e-09;2.44746473405e-10;2.47813196489e-10
2016-03-24 20:00:00;2.03118578227e-07;5.14313949256e-10;1.08667406602e-10;1.10879821449e-10
2016-03-24 20:15:00;1.88916471676e-07;6.12877760957e-10;1.10067124302e-10;1.12291505162e-10
2016-03-24 20:30:00;1.93188628277e-07;5.30870208077e-10;1.10069818228e-10;1.12814283846e-10
2016-03-24 20:45:00;2.01841301604e-07;4.58916987849e-10;1.03580127121e-10;1.05959147839e-10
2016-03-24 21:00:00;2.14742066737e-07;4.51866137179e-10;1.0406151423e-10;1.06529304429e-10
2016-03-24 21:15:00;1.96986999583e-07;4.50876076537e-10;9.70835221646e-11;9.95965960694e-11
2016-03-24 21:30:00;1.96512459985e-07;4.52214995656e-10;9.46861355825e-11;9.7432226287e-11
2016-03-24 21:45:00;1.9512808307e-07;4.50545567885e-10;9.54896997957e-11;9.75813655689e-11
2016-03-24 22:00:00;1.89091375232e-07;4.37890059544e-10;9.51558656676e-11;9.70824099338e-11
2016-03-24 22:15:00;1.86370548072e-07;4.19919118693e-10;9.53183445988e-11;9.77695340035e-11
2016-03-24 22:30:00;1.88168648559e-07;4.0331220557e-10;8.13377472774e-11;8.32836026238e-11
2016-03-24 22:45:00;1.88585843145e-07;3.97678718747e-10;7.32212929622e-11;7.43513587659e-11
2016-03-24 23:00:00;1.89592660251e-07;3.99709123214e-10;7.32421132954e-11;7.44326108077e-11
2016-03-24 23:15:00;1.85071666155e-07;3.98955018237e-10;7.43310028823e-11;7.55748934803e-11
2016-03-25 00:00:00;1.91860705406e-07;3.8863176056e-10;8.44279711238e-11;8.58851710849e-11
2016-03-25 00:15:00;1.99342416633e-07;3.85440980528e-10;7.45358870557e-11;7.61894943974e-11
2016-03-25 00:30:00;1.98819456626e-07;3.82431271718e-10;7.11092037547e-11;7.27631714089e-11
2016-03-25 00:45:00;1.95285807953e-07;3.7473279249e-10;6.99309917003e-11;7.11560312516e-11
2016-03-25 01:00:00;2.0418900745e-07;3.5782978755e-10;7.24943713675e-11;7.36070752921e-11
2016-03-25 01:15:00;1.72906406498e-07;3.63268723782e-10;7.3923675285e-11;7.4984268999e-11
2016-03-25 01:30:00;1.77902229902e-07;3.78271429202e-10;7.14777430091e-11;7.25883953314e-11
2016-03-25 01:45:00;1.83820121819e-07;3.69508086673e-10;6.88078634801e-11;6.99303763128e-11
2016-03-25 02:00:00;1.88358452661e-07;3.68108083217e-10;6.6357748499e-11;6.73384545223e-11
2016-03-25 02:15:00;1.91213523329e-07;3.64390986542e-10;6.42338978366e-11;6.52147204663e-11
2016-03-25 02:30:00;1.69473957554e-07;3.60138021768e-10;6.1938446496e-11;6.28626499119e-11
2016-03-25 02:45:00;1.73432086287e-07;3.53738716549e-10;6.20053598171e-11;6.2870209937e-11
2016-03-25 03:00:00;1.79119915136e-07;3.45792206974e-10;6.0728338804e-11;6.15600697886e-11
2016-03-25 03:15:00;1.87694213428e-07;3.49055906748e-10;5.86277119446e-11;5.9411282241e-11
2016-03-25 03:30:00;1.70417999586e-07;3.33106903597e-10;5.56402107203e-11;5.64127678484e-11
2016-03-25 03:45:00;1.8100953938e-07;3.29872906742e-10;5.35550169236e-11;5.43228010792e-11
2016-03-25 04:00:00;1.8291727292e-07;3.2737826953e-10;5.27259066795e-11;5.35419583411e-11
2016-03-25 04:15:00;1.86584143634e-07;3.39247887955e-10;5.42421994853e-11;5.50680119426e-11
2016-03-25 04:30:00;2.0712543456e-07;3.53110698201e-10;5.50885213011e-11;5.58601918585e-11
2016-03-25 04:45:00;1.95870987872e-07;3.44635356324e-10;5.5928421265e-11;5.67156731876e-11
2016-03-25 05:00:00;1.73153161363e-07;3.48994952039e-10;5.7262075279e-11;5.80267655915e-11
2016-03-25 05:15:00;1.67459349846e-07;3.54852065778e-10;5.51613715108e-11;5.58719199259e-11
2016-03-25 05:30:00;1.65758975046e-07;3.48550309756e-10;5.42431439365e-11;5.49184376213e-11
2016-03-25 05:45:00;1.70514526433e-07;3.36571968824e-10;5.45505944751e-11;5.52375927127e-11
2016-03-25 06:00:00;1.78082468175e-07;3.34672565835e-10;5.30511328821e-11;5.37176684263e-11
2016-03-25 06:15:00;1.63349403543e-07;3.27845589156e-10;5.22160005246e-11;5.29029465004e-11
2016-03-25 06:30:00;1.71704260529e-07;3.37243821248e-10;5.00339313443e-11;5.07365074114e-11
2016-03-25 06:45:00;1.81535904352e-07;3.28205534597e-10;5.00442841109e-11;5.07952679555e-11
2016-03-25 07:00:00;1.736690463e-07;3.43618087525e-10;5.12537596402e-11;5.19076070112e-11
2016-03-25 07:15:00;1.87572067291e-07;3.5006101501e-10;5.27609295111e-11;5.34063986417e-11
2016-03-25 07:30:00;1.94825414289e-07;3.50906359346e-10;5.37009442949e-11;5.44235858226e-11
2016-03-25 07:45:00;1.68170205416e-07;6.50642404396e-10;5.44109369665e-11;5.51244534386e-11
2016-03-25 08:00:00;1.78112591135e-07;7.5913995996e-10;5.68871695564e-11;5.76155932182e-11
2016-03-25 08:15:00;1.76326069717e-07;4.37769273536e-10;5.86701976249e-11;5.94638969352e-11
2016-03-25 08:30:00;1.8912767099e-07;3.57931748367e-10;6.3882891038e-11;6.48790958787e-11
2016-03-25 08:45:00;1.70700650134e-07;3.7961086919e-10;6.62925219293e-11;6.729277298e-11
2016-03-25 09:00:00;1.60587638572e-07;3.64459669799e-10;6.46506306935e-11;6.55148844527e-11
2016-03-25 09:15:00;1.52849982126e-07;3.57025005035e-10;6.67522065666e-11;6.7651669703e-11
2016-03-25 09:30:00;1.63915172212e-07;3.57654328634e-10;6.68775879458e-11;6.78291846207e-11
2016-03-25 09:45:00;1.67713219077e-07;3.5912679375e-10;6.88179186645e-11;6.98042031507e-11
2016-03-25 10:00:00;1.74723240284e-07;3.6806798437e-10;6.9222169887e-11;7.0323789045e-11
2016-03-25 10:15:00;1.71129405001e-07;3.6904515932e-10;6.87962242697e-11;6.99326797763e-11
2016-03-25 10:30:00;1.77789348282e-07;3.68149518388e-10;6.9439327822e-11;7.06336581406e-11
2016-03-25 10:45:00;1.76890610066e-07;3.79254293079e-10;7.15090236793e-11;7.27970165121e-11
2016-03-25 11:00:00;1.87632820295e-07;3.79008210018e-10;7.46977351098e-11;7.60223802599e-11
2016-03-25 11:15:00;1.86215971264e-07;3.80725352449e-10;7.2180187467e-11;7.33720788823e-11
2016-03-25 11:30:00;1.87645134304e-07;3.86305341991e-10;7.39877960268e-11;7.534200886e-11
2016-03-25 11:45:00;1.96128753771e-07;3.82616480707e-10;7.53566111411e-11;7.67998208542e-11
2016-03-25 12:00:00;1.89795494049e-07;3.8127726015e-10;7.38727304059e-11;7.53707861769e-11
2016-03-25 12:15:00;1.93799280349e-07;3.87413435812e-10;7.11621799482e-11;7.26834025637e-11
2016-03-25 12:30:00;1.68687084774e-07;3.84491159716e-10;7.19569650211e-11;7.35066252557e-11
2016-03-25 12:45:00;1.88237899938e-07;3.88257273787e-10;7.38197456535e-11;7.56656191009e-11
2016-03-25 13:00:00;1.86916688045e-07;3.91903182776e-10;7.43919609092e-11;7.61630870595e-11
2016-03-25 13:15:00;1.87965040423e-07;4.08408378085e-10;7.44398722569e-11;7.59430369677e-11
2016-03-25 13:30:00;1.89886317709e-07;5.15466376184e-10;7.64722383215e-11;7.790821675e-11
2016-03-25 13:45:00;1.63470443913e-07;5.36959686416e-10;8.02669542144e-11;8.16613675678e-11
2016-03-25 14:00:00;1.77753081745e-07;4.19455475883e-10;8.51126327502e-11;8.63332564648e-11
2016-03-25 14:15:00;1.89700692878e-07;4.01492276799e-10;7.42909129389e-11;7.56217720885e-11
2016-03-25 14:30:00;1.84968141082e-07;4.03529816134e-10;7.22889136143e-11;7.3746269813e-11
2016-03-25 14:45:00;1.76125324892e-07;4.00421731528e-10;7.19492814032e-11;7.35395675811e-11
2016-03-25 15:00:00;1.83521734509e-07;4.05120091638e-10;7.38791697006e-11;7.53740399142e-11
2016-03-25 15:15:00;1.91302277958e-07;4.04724366506e-10;7.18436001819e-11;7.3198200077e-11
2016-03-25 15:30:00;1.99965551044e-07;3.86382384407e-10;7.31182399843e-11;7.45280572137e-11
2016-03-25 15:45:00;1.9426263894e-07;3.85557574903e-10;7.09350192929e-11;7.22828365666e-11
2016-03-25 16:00:00;2.01293300546e-07;3.92899165471e-10;8.04400316761e-11;8.16811686253e-11
2016-03-25 16:15:00;1.84372046379e-07;4.25145749981e-10;8.06902731563e-11;8.19941492411e-11
2016-03-25 16:30:00;1.73965665967e-07;4.71841500056e-10;7.57404978702e-11;7.70400609377e-11
2016-03-25 16:45:00;1.6512932828e-07;4.31109962782e-10;8.2194618867e-11;8.3648112196e-11
2016-03-25 17:00:00;1.88931242296e-07;4.15672994992e-10;9.76743592986e-11;9.9484579299e-11
2016-03-25 17:15:00;1.79409469733e-07;4.42799702787e-10;9.551478323e-11;9.72978782197e-11
2016-03-25 17:30:00;1.71099155986e-07;4.31989445657e-10;8.44464892692e-11;8.58002300367e-11
2016-03-25 17:45:00;1.69057364791e-07;4.29239103731e-10;8.14138104181e-11;8.27251873185e-11
2016-03-25 18:00:00;1.72008714732e-07;4.1619545888e-10;7.73888393411e-11;7.87571511317e-11
2016-03-25 18:15:00;1.61620919142e-07;4.07069257421e-10;7.4105266706e-11;7.55457953743e-11
2016-03-25 18:30:00;1.62055279139e-07;4.01971246219e-10;7.50785327812e-11;7.65974802945e-11
2016-03-25 18:45:00;1.71634072569e-07;3.99259890195e-10;7.5467060399e-11;7.67524180453e-11
2016-03-25 19:00:00;1.77191483372e-07;3.90230201005e-10;7.53776088641e-11;7.6558583973e-11
2016-03-25 19:15:00;1.82621270515e-07;3.9186482224e-10;7.31669170626e-11;7.43814142252e-11
2016-03-25 19:30:00;1.82919794426e-07;3.96284252525e-10;7.37492313551e-11;7.49280285315e-11
2016-03-25 19:45:00;1.73346392006e-07;4.37538224511e-10;7.18962528052e-11;7.30150834784e-11
2016-03-25 20:00:00;1.7489543745e-07;4.4968648912e-10;7.19436531477e-11;7.29718021742e-11
2016-03-25 20:15:00;1.64432529307e-07;3.95834589828e-10;7.09314562807e-11;7.21065229752e-11
2016-03-25 20:30:00;1.71939232181e-07;3.96728988298e-10;7.17456269386e-11;7.29673083463e-11
2016-03-25 20:45:00;1.72807743492e-07;4.05019537231e-10;7.24767420622e-11;7.36501697552e-11
2016-03-25 21:00:00;1.88227359727e-07;4.00707816803e-10;7.04856610719e-11;7.17439459677e-11
2016-03-25 21:15:00;1.85569786989e-07;4.05217255506e-10;6.94137773046e-11;7.05343440302e-11
2016-03-25 21:30:00;1.82833322407e-07;3.94132250171e-10;6.90310107425e-11;7.00671266289e-11
2016-03-25 21:45:00;1.94725965518e-07;3.81914383897e-10;6.93697838244e-11;7.03099306377e-11
2016-03-25 22:00:00;1.68319668143e-07;3.89423332132e-10;7.22214961191e-11;7.31869911597e-11
2016-03-25 22:15:00;1.81563735862e-07;4.6073779778e-10;7.35079988589e-11;7.44738343131e-11
2016-03-25 22:30:00;1.933671828e-07;4.6007701344e-10;6.81456039941e-11;6.89739948972e-11
2016-03-25 22:45:00;1.65769545232e-07;3.78193563787e-10;6.54680217984e-11;6.63021168497e-11
2016-03-25 23:00:00;1.56127802545e-07;3.90546510608e-10;6.77810277373e-11;6.86631043482e-11
2016-03-25 23:15:00;1.88375316792e-07;3.94472576512e-10;6.97140889119e-11;7.07318896023e-11
2016-03-26 00:00:00;1.67013389165e-07;3.91786246042e-10;6.38036274394e-11;6.46222327639e-11
2016-03-26 00:15:00;1.75507769919e-07;3.88517314556e-10;6.30203023856e-11;6.37390740736e-11
2016-03-26 00:30:00;1.86822441663e-07;3.98528928259e-10;6.40679638553e-11;6.50457737572e-11
2016-03-26 00:45:00;1.88418739634e-07;3.95381299877e-10;6.61224539981e-11;6.72122455416e-11
2016-03-26 01:00:00;1.62398359716e-07;3.93767780538e-10;6.60251097889e-11;6.6966192912e-11
2016-03-26 01:15:00;1.75520021906e-07;3.93071642001e-10;6.2462018547e-11;6.32899251358e-11
2016-03-26 01:30:00;1.77087231231e-07;3.81621387764e-10;5.93250625304e-11;6.00743730552e-11
2016-03-26 01:45:00;1.74237501983e-07;3.89729153567e-10;6.08312710529e-11;6.15216213278e-11
2016-03-26 02:00:00;1.97094199125e-07;3.88718110076e-10;5.82643547228e-11;5.89496535348e-11
2016-03-26 02:15:00;1.851981601e-07;3.86751880073e-10;5.22557508376e-11;5.30355044339e-11
2016-03-26 02:30:00;1.82707832116e-07;3.91049145607e-10;5.71076639225e-11;5.79221354272e-11
2016-03-26 02:45:00;1.8160680632e-07;3.83298735529e-10;5.76472999945e-11;5.84050514305e-11
2016-03-26 03:00:00;1.7571886821e-07;3.89683856902e-10;5.41941483642e-11;5.4771674002e-11
2016-03-26 03:15:00;1.88619350746e-07;3.89758789181e-10;5.54339595092e-11;5.59915940739e-11
2016-03-26 03:30:00;1.97679205634e-07;3.83674248988e-10;5.47575148875e-11;5.53247928635e-11
2016-03-26 03:45:00;1.76999399394e-07;3.82099966991e-10;5.62300707283e-11;5.67498361174e-11
2016-03-26 04:00:00;1.70526594043e-07;3.81931022132e-10;5.41357013992e-11;5.48754375666e-11
2016-03-26 04:15:00;1.72586577845e-07;3.80784244354e-10;5.53581030717e-11;5.69385094183e-11
2016-03-26 04:30:00;1.69278213678e-07;4.13813683569e-10;5.38013970498e-11;5.51503886557e-11
2016-03-26 04:45:00;1.76751979646e-07;4.16145485894e-10;5.21417846741e-11;5.2822883202e-11
2016-03-26 05:00:00;1.79082464814e-07;3.87844458109e-10;5.880540572e-11;6.01915988889e-11
2016-03-26 05:15:00;1.7656271326e-07;4.06351587703e-10;7.72604460695e-11;7.901477703e-11
2016-03-26 05:30:00;1.8104037194e-07;3.98222924649e-10;6.89254267719e-11;7.01891832143e-11
2016-03-26 05:45:00;1.75801227025e-07;4.00170300117e-10;5.92082991401e-11;6.027951587e-11
2016-03-26 06:00:00;1.72709800832e-07;3.88297445586e-10;5.06620450954e-11;5.11252847481e-11
2016-03-26 06:15:00;1.75574655801e-07;3.80258977048e-10;5.17072324511e-11;5.21070667294e-11
2016-03-26 06:30:00;1.81386124806e-07;3.84891340522e-10;5.12640567701e-11;5.16682329241e-11
2016-03-26 06:45:00;1.86095009838e-07;3.90117712234e-10;5.13766967125e-11;5.1781340016e-11
2016-03-26 07:00:00;1.92439518321e-07;3.77678771888e-10;5.27166178981e-11;5.31605461969e-11
2016-03-26 07:15:00;1.73259764333e-07;3.89302588578e-10;5.36315939681e-11;5.40509359058e-11
2016-03-26 07:30:00;1.77064030723e-07;3.89126710015e-10;5.41107572724e-11;5.45245755822e-11
2016-03-26 07:45:00;1.65804979387e-07;4.05685719853e-10;5.5582420926e-11;5.59706687028e-11
2016-03-26 08:00:00;1.76021576131e-07;4.1761796833e-10;6.10479213071e-11;6.14679283774e-11
2016-03-26 08:15:00;1.83647602355e-07;4.2307453099e-10;6.35126919486e-11;6.40189860609e-11
2016-03-26 08:30:00;1.84511375462e-07;4.09517747458e-10;6.74447113082e-11;6.80528934098e-11
2016-03-26 08:45:00;1.89136210228e-07;5.26475742139e-10;7.04932256993e-11;7.12038938017e-11
2016-03-26 09:00:00;1.88890778345e-07;5.32785792691e-10;7.32322474095e-11;7.40237596119e-11
2016-03-26 09:15:00;1.78726492638e-07;4.45689817446e-10;7.50318564067e-11;7.60303079262e-11
2016-03-26 09:30:00;1.80347036833e-07;4.55259516073e-10;7.55275065914e-11;7.66596765772e-11
2016-03-26 09:45:00;1.76095950529e-07;4.52247056115e-10;7.79320205935e-11;7.90483671061e-11
2016-03-26 10:00:00;1.90282450824e-07;4.55453031995e-10;8.39383757282e-11;8.50645258585e-11
2016-03-26 10:15:00;1.88463373388e-07;4.79310386166e-10;9.39398246714e-11;9.53541124829e-11
2016-03-26 10:30:00;1.79504559169e-07;5.0516941906e-10;9.75485709141e-11;9.90620969714e-11
2016-03-26 10:45:00;1.80045474532e-07;5.11196098546e-10;9.62506980619e-11;9.76498452233e-11
2016-03-26 11:00:00;1.8375916769e-07;5.12386031338e-10;9.26459980272e-11;9.38832445576e-11
2016-03-26 11:15:00;1.86185263639e-07;4.98323963359e-10;9.60959129825e-11;9.72329003894e-11
2016-03-26 11:30:00;1.89480585169e-07;4.81778443577e-10;9.64903226173e-11;9.79587295021e-11
2016-03-26 11:45:00;1.85966953041e-07;4.97869697545e-10;9.39854761428e-11;9.54728245566e-11
2016-03-26 12:00:00;1.87749137429e-07;5.15465507163e-10;9.56387361611e-11;9.69352144141e-11
2016-03-26 12:15:00;1.85905790847e-07;5.07608278111e-10;9.62382089202e-11;9.75445913256e-11
2016-03-26 12:30:00;1.84861397894e-07;5.04885861578e-10;9.80714723489e-11;9.94315169932e-11
2016-03-26 12:45:00;1.80563824984e-07;5.13809751774e-10;1.00408324091e-10;1.01792084272e-10
2016-03-26 13:00:00;1.78470106288e-07;5.09064904136e-10;1.00533459978e-10;1.01802839171e-10
2016-03-26 13:15:00;1.78453996578e-07;5.02936413798e-10;1.01088282848e-10;1.02295967846e-10
2016-03-26 13:30:00;1.84155306128e-07;4.95291587446e-10;9.9429746961e-11;1.00781586941e-10
2016-03-26 13:45:00;1.87203426945e-07;4.94227744173e-10;9.82203808166e-11;9.97411059666e-11
2016-03-26 14:00:00;1.87711769456e-07;4.97389977109e-10;9.94132925903e-11;1.00837315593e-10
2016-03-26 14:15:00;1.95378250918e-07;7.6326622154e-10;9.60651934276e-11;9.7393853701e-11
2016-03-26 14:30:00;1.94089816778e-07;6.61808267133e-10;9.25999187294e-11;9.37971410524e-11
2016-03-26 14:45:00;1.93944048377e-07;4.93148029536e-10;9.20262961724e-11;9.33039272949e-11
2016-03-26 15:00:00;1.81775558572e-07;4.76091521983e-10;8.93633839986e-11;9.07095938629e-11
2016-03-26 15:15:00;1.945556529e-07;4.66105268341e-10;8.54456471683e-11;8.67228269217e-11
2016-03-26 15:30:00;2.01114092734e-07;5.12386906906e-10;8.64759979467e-11;8.76799544314e-11
2016-03-26 15:45:00;1.89219513964e-07;5.49752689326e-10;9.12814141934e-11;9.31216832256e-11
2016-03-26 16:00:00;1.86258649091e-07;5.44403049732e-10;9.48137997715e-11;9.65383154381e-11
2016-03-26 16:15:00;2.00990054297e-07;5.04140300994e-10;9.74234351743e-11;9.89951617449e-11
2016-03-26 16:30:00;2.0255930881e-07;5.61563237956e-10;1.0229565367e-10;1.04153386023e-10
2016-03-26 16:45:00;1.94866158088e-07;5.63416575978e-10;1.00097807821e-10;1.01776626952e-10
2016-03-26 17:00:00;1.93825085047e-07;5.10399256378e-10;9.71749172477e-11;9.88256486617e-11
2016-03-26 17:15:00;1.95858906965e-07;4.90809869001e-10;9.24176717908e-11;9.38214038958e-11
2016-03-26 17:30:00;1.96880439353e-07;4.73820923353e-10;9.10821411698e-11;9.24277499293e-11
2016-03-26 17:45:00;2.1541460981e-07;4.61480184007e-10;9.03208943132e-11;9.17964967522e-11
